#Wave		#Intensity
1601.472656	10557.930664
1600.430664	10464.687500
1599.388672	10534.534180
1598.347656	10339.066406
1597.304688	10172.342773
1596.262695	10392.717773
1595.220703	10302.481445
1594.177734	10298.255859
1593.134766	10375.217773
1592.091797	10361.429688
1591.048828	10276.036133
1590.005859	10104.755859
1588.961914	10284.299805
1587.918945	10299.165039
1586.875000	10285.400391
1585.830078	10562.594727
1584.786133	10563.094727
1583.742188	10182.150391
1582.697266	10533.104492
1581.652344	10214.262695
1580.607422	10360.169922
1579.562500	10415.496094
1578.516602	10547.022461
1577.470703	10345.096680
1576.425781	10276.580078
1575.379883	10348.543945
1574.333008	10227.686523
1573.287109	10285.354492
1572.240234	10276.379883
1571.193359	10462.478516
1570.146484	10291.737305
1569.099609	10513.437500
1568.052734	10513.936523
1567.004883	10464.514648
1565.957031	10310.530273
1564.910156	10401.366211
1563.861328	10335.357422
1562.813477	10338.261719
1561.764648	10576.299805
1560.716797	10370.187500
1559.667969	10406.322266
1558.619141	10691.695312
1557.569336	10414.470703
1556.520508	10597.701172
1555.470703	10704.944336
1554.420898	10631.866211
1553.371094	10549.328125
1552.321289	10628.065430
1551.271484	10441.239258
1550.220703	10474.928711
1549.169922	10373.515625
1548.119141	10558.857422
1547.068359	10391.128906
1546.016602	10488.756836
1544.965820	10448.988281
1543.914062	10522.891602
1542.862305	10558.889648
1541.810547	10445.750000
1540.757812	10479.380859
1539.706055	10496.435547
1538.653320	10707.476562
1537.600586	10521.064453
1536.547852	10393.840820
1535.494141	10548.038086
1534.441406	10546.150391
1533.387695	10397.716797
1532.333984	10492.749023
1531.280273	10356.190430
1530.226562	10266.928711
1529.171875	10437.514648
1528.118164	10579.700195
1527.063477	10377.111328
1526.008789	10590.077148
1524.953125	10434.763672
1523.898438	10576.845703
1522.842773	10551.358398
1521.787109	10495.211914
1520.731445	10420.216797
1519.675781	10425.424805
1518.620117	10364.614258
1517.563477	10527.770508
1516.506836	10514.100586
1515.450195	10427.383789
1514.393555	10376.039062
1513.335938	10409.514648
1512.279297	10567.803711
1511.221680	10584.749023
1510.164062	10498.095703
1509.106445	10677.467773
1508.048828	10572.000000
1506.990234	10605.402344
1505.931641	10631.733398
1504.873047	10594.544922
1503.814453	10769.033203
1502.755859	10508.448242
1501.696289	10553.583984
1500.636719	10476.474609
1499.577148	10547.451172
1498.517578	10627.799805
1497.458008	10607.100586
1496.397461	10901.157227
1495.337891	10767.689453
1494.277344	10784.542969
1493.216797	10693.399414
1492.155273	10822.924805
1491.094727	10795.168945
1490.033203	10847.199219
1488.971680	10676.346680
1487.910156	11026.258789
1486.848633	10885.919922
1485.787109	11146.570312
1484.724609	11254.750977
1483.662109	11409.768555
1482.599609	11400.690430
1481.537109	12155.430664
1480.473633	12427.330078
1479.411133	12478.969727
1478.347656	12661.726562
1477.284180	12266.114258
1476.220703	12027.483398
1475.156250	11964.472656
1474.091797	11824.261719
1473.028320	11868.931641
1471.963867	12318.268555
1470.898438	12461.061523
1469.833984	12970.926758
1468.768555	13749.472656
1467.704102	14212.171875
1466.638672	14677.041992
1465.572266	15197.824219
1464.506836	14683.452148
1463.441406	14367.810547
1462.375000	14404.932617
1461.308594	14178.184570
1460.242188	13594.324219
1459.174805	13787.952148
1458.108398	13570.770508
