#Wave		#Intensity
1602.984375	10362.600586
1601.278320	10366.976562
1599.571289	10383.322266
1597.863281	10377.786133
1596.155273	10337.264648
1594.446289	10264.699219
1592.737305	10184.883789
1591.028320	10138.612305
1589.318359	10310.811523
1587.608398	10270.353516
1585.897461	10349.273438
1584.186523	10330.652344
1582.475586	10173.828125
1580.763672	10342.888672
1579.050781	10364.995117
1577.337891	10331.847656
1575.625000	10314.703125
1573.911133	10301.925781
1572.197266	10261.552734
1570.482422	10353.358398
1568.767578	10330.414062
1567.051758	10419.250000
1565.335938	10325.190430
1563.620117	10402.375000
1561.903320	10570.897461
1560.186523	10359.411133
1558.468750	10701.824219
1556.750977	10470.119141
1555.032227	10406.612305
1553.313477	10521.317383
1551.593750	10454.931641
1549.874023	10440.702148
1548.154297	10433.716797
1546.433594	10309.514648
1544.711914	10445.795898
1542.991211	10473.525391
1541.268555	10288.669922
1539.546875	10413.285156
1537.824219	10451.116211
1536.100586	10503.376953
1534.376953	10295.583984
1532.652344	10305.973633
1530.927734	10265.821289
1529.203125	10488.404297
1527.477539	10410.703125
1525.751953	10224.833984
1524.025391	10528.029297
1522.298828	10316.265625
1520.571289	10420.332031
1518.843750	10517.138672
1517.116211	10580.753906
1515.387695	10514.685547
1513.658203	10418.405273
1511.929688	10474.794922
1510.199219	10689.496094
1508.469727	10498.260742
1506.738281	10583.359375
1505.007812	10698.620117
1503.275391	10762.051758
1501.543945	10913.147461
1499.811523	10896.003906
1498.078125	10979.451172
1496.345703	11130.373047
1494.611328	11016.959961
1492.876953	11118.975586
1491.142578	11055.862305
1489.407227	11258.270508
1487.671875	11690.130859
1485.936523	12173.407227
1484.199219	12647.833008
1482.462891	13219.503906
1480.725586	13336.537109
1478.987305	13217.081055
1477.250000	13599.072266
1475.510742	13909.259766
1473.771484	14897.964844
1472.032227	15976.347656
1470.291992	17134.320312
1468.551758	17922.576172
1466.811523	18125.416016
1465.070312	17723.267578
1463.328125	16888.144531
1461.585938	16283.556641
1459.843750	15644.981445
1458.100586	14959.588867
1456.357422	14447.351562
1454.613281	14402.265625
1452.868164	14281.546875
1451.124023	14741.709961
1449.378906	15876.471680
1447.632812	17164.699219
1445.886719	18148.535156
1444.139648	18705.605469
1442.392578	18663.781250
1440.645508	17379.466797
1438.897461	15511.747070
1437.149414	13740.396484
1435.400391	12748.770508
1433.651367	12077.923828
1431.901367	11721.919922
1430.151367	11230.937500
1428.400391	11247.985352
1426.649414	11333.279297
1424.898438	11205.284180
1423.146484	11267.802734
1421.393555	11223.720703
1419.640625	11122.838867
1417.887695	11443.800781
1416.133789	11229.326172
1414.379883	11328.660156
1412.625000	11260.488281
1410.870117	11202.282227
1409.114258	11283.104492
1407.358398	11456.055664
1405.601562	11621.828125
1403.844727	12096.481445
1402.087891	12719.667969
1400.330078	13069.139648
1398.571289	13070.047852
1396.812500	12520.196289
1395.053711	11769.627930
1393.293945	11145.386719
1391.534180	10733.674805
1389.773438	10685.669922
1388.012695	10616.477539
1386.250977	10575.593750
1384.489258	10540.381836
1382.727539	10515.078125
1380.964844	10547.702148
1379.201172	10502.636719
1377.437500	10631.250977
1375.673828	10653.936523
1373.909180	10738.699219
1372.143555	10617.445312
1370.378906	10558.310547
1368.612305	10635.979492
1366.846680	10650.171875
1365.079102	10602.345703
1363.312500	10622.172852
1361.544922	10499.719727
1359.776367	10508.295898
1358.007812	10423.946289
1356.238281	10554.989258
1354.468750	10405.938477
1352.699219	10479.238281
1350.928711	10365.443359
1349.158203	10449.962891
1347.386719	10437.442383
1345.615234	10437.577148
1343.842773	10337.955078
1342.069336	10265.071289
