#Wave		#Intensity
1251.054688	22698.257812
1249.258789	22668.839844
1247.460938	22725.341797
1245.664062	22585.107422
1243.866211	22501.722656
1242.067383	22603.908203
1240.268555	22845.839844
1238.468750	22697.406250
1236.668945	22565.650391
1234.869141	22662.171875
1233.068359	22730.986328
1231.266602	22542.638672
1229.465820	22568.599609
1227.663086	22475.722656
1225.860352	22457.482422
1224.057617	22428.203125
1222.253906	22321.621094
1220.450195	22268.921875
1218.645508	22305.941406
1216.840820	22275.341797
1215.035156	22119.250000
1213.229492	22334.140625
1211.422852	22226.357422
1209.616211	22278.488281
1207.808594	21940.687500
1206.000977	22315.169922
1204.192383	22213.001953
1202.383789	22183.849609
1200.575195	22253.806641
1198.765625	22466.824219
1196.955078	22485.769531
1195.144531	22346.546875
1193.333984	22082.277344
1191.522461	22367.962891
1189.709961	22223.375000
1187.897461	22298.673828
1186.084961	22449.474609
1184.271484	22252.792969
1182.457031	22259.380859
1180.643555	22506.136719
1178.828125	22551.068359
1177.012695	22579.515625
1175.197266	22337.789062
1173.380859	22349.820312
1171.564453	22253.562500
1169.747070	22351.933594
1167.929688	22191.333984
1166.111328	22273.230469
1164.292969	22281.142578
1162.473633	22294.525391
1160.654297	22291.476562
1158.833984	22282.955078
1157.013672	22284.011719
1155.193359	22156.525391
1153.372070	22250.568359
1151.549805	21990.582031
1149.727539	22207.589844
1147.904297	22077.513672
1146.081055	22032.175781
1144.257812	22081.064453
1142.433594	22149.035156
1140.608398	22096.884766
1138.783203	22126.611328
1136.958008	22137.228516
1135.131836	21978.759766
1133.304688	22116.179688
1131.477539	22035.474609
1129.650391	22092.417969
1127.822266	21831.958984
1125.994141	21906.623047
1124.165039	22031.621094
1122.334961	22231.408203
1120.504883	21824.218750
1118.674805	21800.855469
1116.843750	21706.783203
1115.012695	21933.632812
1113.180664	21781.121094
1111.348633	21594.714844
1109.515625	21712.722656
1107.682617	21880.921875
1105.848633	21761.162109
1104.014648	21611.599609
1102.179688	21956.117188
1100.344727	21860.847656
1098.508789	21990.798828
1096.672852	21930.824219
1094.835938	21862.746094
1092.999023	21819.097656
1091.161133	22020.730469
1089.323242	22130.138672
1087.484375	21607.013672
1085.645508	21719.177734
1083.806641	21777.132812
1081.965820	21732.208984
1080.125977	21714.365234
1078.285156	21930.521484
1076.443359	21705.742188
1074.601562	21836.615234
1072.758789	21593.052734
1070.916016	21663.082031
1069.073242	21579.082031
1067.229492	21711.193359
1065.384766	21462.507812
1063.540039	21516.292969
1061.694336	21447.253906
1059.848633	21554.970703
1058.002930	21516.972656
1056.156250	21394.046875
1054.308594	21408.677734
1052.460938	21370.740234
1050.613281	21419.046875
1048.764648	21369.001953
1046.915039	21230.105469
1045.065430	21192.246094
1043.215820	21157.097656
1041.365234	21314.373047
1039.513672	21425.828125
1037.662109	21268.261719
1035.810547	21211.609375
1033.958008	21137.509766
1032.104492	21131.980469
1030.250977	21178.843750
1028.397461	21204.193359
1026.542969	21264.435547
1024.687500	20917.912109
1022.832031	20884.253906
1020.976562	20960.628906
1019.120117	21065.126953
1017.262695	20983.175781
1015.405273	21099.675781
1013.547852	21134.355469
1011.689453	20773.748047
1009.831055	21135.339844
1007.971680	20978.474609
1006.111328	21042.597656
1004.250977	21078.576172
1002.390625	20966.000000
1000.529297	20876.222656
998.666992	21112.826172
996.804688	20933.468750
994.942383	20919.958984
993.079102	20669.914062
991.215820	20815.464844
989.351562	21018.371094
987.486328	20648.310547
985.621094	20653.572266
983.755859	20650.822266
981.889648	20577.353516
980.022461	20441.226562
978.155273	20671.906250
976.288086	20518.490234
974.419922	20365.152344
972.550781	20455.746094
970.681641	20586.257812
968.812500	20242.564453
966.942383	20350.421875
965.072266	20442.248047
963.201172	20243.914062
961.329102	20253.228516
959.457031	20190.712891
957.584961	20371.568359
955.711914	20343.613281
953.837891	20274.470703
951.963867	20036.621094
950.089844	20128.320312
948.214844	20323.552734
946.338867	19917.259766
944.462891	20308.880859
942.586914	20188.093750
940.708984	20139.003906
938.832031	20113.810547
936.954102	20190.722656
935.075195	20079.365234
933.196289	20051.550781
931.317383	20089.992188
929.437500	20124.435547
927.556641	20018.501953
925.675781	19921.886719
923.793945	20161.478516
921.912109	20052.964844
920.030273	19874.400391
918.147461	19785.851562
916.263672	19879.792969
914.379883	19898.343750
912.495117	19906.312500
910.610352	20037.128906
908.724609	19943.363281
906.838867	19885.291016
904.952148	19950.005859
903.065430	19796.947266
901.178711	19934.205078
899.290039	19712.644531
897.402344	19666.566406
895.512695	19724.652344
893.624023	19789.294922
891.733398	19861.806641
889.843750	19601.029297
887.952148	19639.310547
886.061523	19544.605469
884.168945	19534.179688
882.276367	19759.285156
880.383789	19625.152344
878.490234	19437.169922
876.596680	19329.484375
874.702148	19454.501953
872.807617	19566.312500
870.912109	19457.359375
869.015625	19507.378906
867.120117	19693.921875
865.222656	19604.705078
863.325195	19419.732422
861.427734	19730.783203
859.529297	19499.966797
857.629883	19382.039062
855.730469	19475.232422
853.831055	19350.816406
851.930664	19229.083984
850.029297	19336.646484
848.127930	19287.005859
846.226562	18993.876953
844.323242	19543.802734
842.420898	19331.884766
840.517578	19169.787109
838.613281	19205.251953
836.708984	19143.945312
834.803711	19260.437500
832.898438	19294.539062
830.992188	19203.203125
829.085938	19017.875000
827.178711	19146.019531
825.271484	19193.162109
823.363281	19161.974609
821.455078	19013.376953
819.545898	19110.076172
817.636719	19013.728516
815.726562	19240.738281
813.816406	18879.830078
811.905273	19048.117188
809.994141	19057.392578
808.082031	18803.601562
806.168945	18801.216797
804.255859	18679.083984
802.342773	18601.257812
800.428711	18726.410156
798.513672	18613.492188
796.598633	18522.738281
794.683594	18673.802734
792.766602	18364.755859
790.850586	18446.923828
788.933594	18418.644531
787.015625	18385.185547
785.097656	18194.667969
783.178711	18315.718750
781.259766	18290.091797
779.339844	18007.650391
777.419922	17930.246094
775.499023	17929.369141
773.578125	17924.601562
771.656250	17825.248047
769.734375	17882.685547
767.811523	17866.273438
765.887695	17936.613281
763.964844	17625.082031
762.040039	17915.423828
760.115234	17782.585938
758.190430	17801.132812
756.264648	17899.832031
754.337891	17747.708984
752.411133	17904.517578
750.483398	17780.892578
748.555664	17832.988281
746.627930	17719.773438
744.698242	17729.253906
742.769531	17937.474609
740.839844	17719.810547
738.909180	17820.857422
736.977539	17462.779297
735.046875	17612.826172
733.114258	17484.404297
731.181641	17626.630859
729.249023	17517.591797
727.315430	17493.603516
725.381836	17698.794922
723.447266	17472.689453
721.511719	17706.083984
719.576172	17665.339844
717.640625	17574.458984
715.704102	17505.482422
713.766602	17545.798828
711.829102	17284.103516
709.890625	17153.587891
707.952148	17114.330078
706.012695	17117.464844
704.073242	17162.958984
702.132812	17109.607422
700.192383	17169.187500
698.250977	16983.746094
696.308594	16929.199219
694.367188	16987.492188
692.423828	16966.292969
690.480469	17165.484375
688.537109	16884.210938
686.592773	16810.544922
684.647461	16797.087891
682.702148	16723.480469
680.755859	16628.158203
678.809570	16740.123047
676.862305	16598.802734
674.915039	16572.626953
672.966797	16612.931641
671.018555	16723.494141
669.069336	16431.576172
667.120117	16377.368164
665.169922	16416.396484
663.218750	16586.882812
661.267578	16380.808594
659.316406	16658.378906
657.364258	16440.914062
655.411133	16270.742188
653.458008	16221.766602
651.503906	16212.323242
649.549805	16179.949219
647.594727	16248.217773
645.639648	16233.676758
643.683594	16239.510742
641.727539	16112.973633
639.770508	16024.675781
637.813477	16094.158203
635.855469	15906.714844
633.896484	16027.044922
631.937500	16187.981445
629.978516	15976.514648
628.017578	15898.547852
626.057617	15738.070312
624.096680	15691.947266
622.134766	15823.554688
620.172852	15753.320312
618.209961	15712.300781
616.246094	15497.541992
614.282227	15475.628906
612.318359	15484.149414
610.353516	15412.824219
608.388672	15399.816406
606.422852	15441.277344
604.456055	15494.111328
602.489258	15302.589844
600.521484	15500.972656
598.553711	15162.779297
596.584961	15331.997070
594.616211	15284.879883
592.646484	15235.257812
590.676758	15247.591797
588.706055	15227.065430
586.734375	15135.808594
584.762695	15222.664062
582.791016	15117.566406
580.817383	15124.858398
578.844727	15071.576172
576.871094	15158.349609
574.896484	14934.825195
572.921875	14945.934570
570.946289	14902.835938
568.969727	14871.099609
566.994141	14669.303711
565.016602	14868.128906
563.039062	14582.077148
561.061523	14479.962891
559.082031	14731.529297
557.103516	14399.190430
555.124023	14424.239258
553.143555	14580.046875
551.163086	14518.290039
549.181641	14418.862305
547.199219	14284.306641
545.216797	14560.562500
543.234375	14433.572266
541.250977	14361.887695
539.266602	14257.607422
537.282227	14295.167969
535.297852	14140.783203
533.311523	14195.908203
531.326172	14267.300781
529.338867	14318.598633
527.351562	14272.129883
525.364258	14137.996094
523.375977	14007.689453
521.387695	14062.751953
519.398438	14057.703125
517.408203	13962.557617
515.417969	13957.534180
513.426758	13931.251953
511.435547	14033.765625
509.443359	13913.723633
507.451172	14018.683594
505.458008	13748.789062
503.463867	13772.549805
501.469727	13737.610352
499.475586	13858.726562
497.480469	13864.962891
495.484375	13712.744141
493.488281	13742.711914
491.491211	13593.099609
489.494141	13469.746094
487.496094	13428.712891
485.497070	13332.878906
483.498047	13472.515625
481.499023	13294.530273
479.499023	13358.157227
477.498047	13156.649414
475.497070	13260.093750
473.495117	13132.109375
471.493164	13099.950195
469.490234	13074.023438
467.486328	13030.708008
465.482422	13040.845703
463.478516	13000.043945
461.473633	12811.477539
459.467773	12917.262695
457.461914	13029.195312
455.455078	12921.427734
453.448242	12829.844727
451.440430	13008.677734
449.431641	12917.117188
447.422852	12914.853516
445.414062	12974.548828
443.404297	12764.136719
441.393555	12692.553711
439.382812	12836.455078
437.371094	12865.155273
435.358398	12683.458984
433.346680	12552.583984
431.333008	12722.335938
429.319336	12465.394531
427.304688	12560.903320
425.290039	12336.274414
423.275391	12494.775391
421.258789	12324.631836
419.242188	12373.146484
417.225586	12252.505859
415.208008	12143.036133
413.190430	12169.347656
411.170898	12110.532227
409.152344	12161.499023
407.132812	12099.015625
405.112305	12064.913086
403.090820	12135.561523
401.070312	12222.183594
399.047852	12156.052734
397.025391	11942.216797
395.001953	12070.665039
392.978516	12015.699219
390.955078	11959.532227
388.929688	11993.171875
386.904297	12058.756836
384.878906	11890.768555
382.852539	12028.843750
380.826172	11985.027344
378.797852	11834.385742
376.770508	11882.729492
374.742188	11800.933594
372.712891	11705.682617
370.682617	11637.472656
368.652344	11743.456055
366.622070	11558.787109
364.590820	11670.861328
362.558594	11613.758789
360.526367	11549.334961
358.493164	11532.711914
356.459961	11538.137695
354.425781	11539.886719
352.390625	11386.210938
350.355469	11482.205078
348.320312	11278.478516
346.284180	11452.706055
344.247070	11467.916016
342.208984	11495.338867
340.171875	11338.253906
338.132812	11414.553711
336.093750	11340.610352
334.053711	11497.437500
332.013672	11479.651367
329.973633	11422.829102
327.931641	11389.213867
325.889648	11223.913086
323.847656	11493.929688
321.804688	11337.220703
319.760742	11453.530273
317.716797	11396.801758
315.671875	11408.298828
313.626953	11546.404297
311.581055	11464.132812
309.535156	11540.088867
307.488281	11574.642578
305.440430	11355.004883
303.392578	11534.266602
301.343750	11517.740234
299.294922	11538.890625
297.245117	11568.531250
295.194336	11793.683594
293.143555	11662.970703
291.092773	11546.893555
289.040039	11597.124023
286.988281	11789.262695
284.934570	11627.155273
282.880859	11516.059570
280.827148	11666.845703
278.772461	11623.659180
276.716797	11555.053711
274.661133	11492.540039
272.604492	11470.016602
270.546875	11385.770508
268.489258	11393.539062
266.431641	11187.166016
264.373047	11146.603516
262.313477	11178.611328
260.253906	11049.827148
258.193359	11017.791016
256.131836	10867.373047
254.070312	10828.155273
252.008789	10781.713867
249.946289	10932.063477
247.882812	10820.447266
245.818359	10776.455078
243.754883	10690.269531
241.689453	10616.189453
239.624023	10621.711914
237.557617	10650.128906
235.491211	10501.416016
233.423828	10492.507812
231.356445	10549.833008
229.288086	10471.090820
227.218750	10397.205078
225.149414	10488.195312
223.079102	10398.706055
221.008789	10371.795898
218.937500	10371.347656
216.865234	10279.556641
214.792969	10180.605469
212.720703	10136.963867
210.646484	10229.043945
208.573242	10229.830078
206.498047	9990.572266
204.422852	10026.218750
202.347656	9946.687500
200.270508	10029.093750
198.194336	10172.596680
196.116211	10117.057617
194.038086	10026.800781
191.959961	10004.872070
189.880859	9929.063477
187.800781	9926.328125
185.720703	9940.348633
183.639648	10190.087891
181.557617	10066.458008
179.475586	10110.323242
177.393555	9959.282227
175.310547	10027.056641
173.226562	10041.020508
171.141602	10001.218750
169.056641	10094.001953
166.971680	10135.392578
164.885742	10275.830078
162.798828	10146.505859
160.710938	10353.666016
158.624023	10312.643555
156.535156	10463.603516
154.446289	10613.286133
152.356445	10686.621094
150.266602	10577.642578
148.175781	10852.219727
146.083984	10920.661133
143.992188	11075.957031
141.900391	11130.016602
139.807617	11138.837891
137.713867	11326.052734
135.619141	11283.685547
133.524414	11496.905273
131.429688	11439.062500
129.333008	11496.489258
127.237305	11566.946289
125.139648	11656.362305
123.041992	11698.245117
120.943359	11755.531250
118.844727	11824.647461
116.746094	11828.491211
114.645508	11959.205078
112.544922	12191.788086
110.444336	12048.575195
108.341797	12207.548828
106.240234	12396.042969
104.136719	12615.217773
102.033203	12844.923828
99.929688	12992.844727
97.825195	13190.372070
