#Wave		#Intensity
1450.633789	2153.676270
1449.565430	2323.408447
1448.497070	2274.061279
1447.427734	2282.970703
1446.359375	2296.535156
1445.290039	2296.122314
1444.220703	2419.109863
1443.150391	2500.150879
1442.081055	2488.063965
1441.010742	2550.447021
1439.940430	2519.742188
1438.870117	2442.523926
1437.799805	2388.591553
1436.728516	2297.472168
1435.658203	2294.733887
1434.586914	2199.015137
1433.515625	2145.164795
1432.443359	2200.547607
1431.372070	2144.393066
1430.299805	2081.289795
1429.227539	1994.984619
1428.155273	2041.066284
1427.083008	2061.593506
1426.009766	2026.404663
1424.937500	2079.417969
1423.864258	2088.325195
1422.791016	2118.108398
1421.717773	2043.502441
1420.643555	2089.516846
1419.570312	2038.129395
1418.496094	2040.080811
1417.421875	2051.302734
1416.346680	2064.838135
1415.272461	2036.662109
1414.197266	2071.044434
1413.122070	2003.502075
1412.046875	2128.192871
1410.971680	2007.411255
1409.896484	1979.270386
1408.820312	2080.752686
1407.744141	2094.262695
1406.667969	2061.493652
1405.591797	2137.460205
1404.515625	2178.706543
1403.438477	1986.381836
1402.361328	2013.768188
1401.284180	2041.144653
1400.207031	2105.489990
1399.128906	2222.959717
1398.051758	2234.110840
1396.973633	2284.526855
1395.895508	2145.543945
1394.817383	2117.447998
1393.738281	2126.301025
1392.660156	2132.842529
1391.581055	2134.765869
1390.501953	2113.614014
1389.422852	2057.864502
1388.342773	2036.734009
1387.263672	1997.161499
1386.183594	2114.395996
1385.103516	2007.968018
1384.023438	2035.265259
1382.942383	2018.766479
1381.862305	2055.268066
1380.781250	1981.179199
1379.700195	2075.256348
1378.618164	1982.767334
1377.537109	2171.210449
1376.455078	2117.872070
1375.374023	2071.457520
1374.291992	2002.047607
1373.208984	2024.694214
1372.126953	2171.552734
1371.043945	2060.762939
1369.961914	2085.685791
1368.878906	1972.652222
1367.794922	2114.816406
1366.711914	2178.786865
1365.627930	2038.222778
1364.544922	2035.557373
1363.460938	2088.021973
1362.375977	2085.348389
1361.291992	2032.158691
1360.207031	1983.579834
1359.122070	2077.332764
1358.037109	2090.727539
1356.952148	2053.636963
1355.867188	2032.618652
1354.781250	2009.314087
1353.695312	2066.284180
1352.609375	2036.103149
1351.523438	1978.422974
1350.437500	2076.625000
1349.350586	2025.833130
1348.263672	1931.525757
1347.176758	2004.483521
1346.089844	2079.705322
1345.002930	2065.589355
1343.915039	2010.265869
1342.827148	1984.721558
1341.739258	1986.651611
1340.651367	2013.752686
1339.562500	1951.614258
1338.474609	2015.312256
1337.385742	2060.690186
1336.296875	2094.618164
1335.208008	2023.364502
1334.118164	2006.997559
1333.029297	2139.191406
1331.939453	1971.996094
1330.849609	1971.639404
1329.758789	2005.546143
1328.668945	2078.265137
1327.578125	1970.569824
1326.487305	2095.777344
1325.396484	1990.400024
1324.305664	2033.400879
1323.214844	2001.088623
1322.123047	2069.166504
1321.031250	2087.039307
1319.939453	2025.088135
1318.847656	2097.684570
1317.754883	2015.236572
1316.663086	2060.457275
1315.570312	2025.901367
1314.477539	2020.977783
1313.383789	2123.123291
1312.291016	1995.192505
1311.197266	2069.979004
1310.103516	2040.005981
1309.009766	1966.792480
1307.916016	2075.682861
1306.821289	2029.795776
1305.727539	2159.111328
1304.632812	1994.939697
1303.538086	2108.294434
1302.442383	2053.338867
1301.347656	2068.881348
1300.251953	2116.241455
1299.156250	2188.583496
1298.060547	2258.627197
1296.964844	2199.149902
1295.868164	2194.208496
1294.772461	2236.960449
1293.675781	2295.591064
1292.579102	2263.392334
1291.481445	2226.665527
1290.384766	2130.947998
1289.287109	2116.947998
1288.189453	2114.295654
1287.091797	1989.164307
1285.993164	1959.323242
1284.895508	2040.591675
1283.796875	1992.616577
1282.698242	2153.177002
1281.599609	2014.554932
1280.500977	1989.267212
1279.401367	2081.782471
1278.301758	2063.286133
1277.202148	2069.705322
1276.102539	2101.026367
1275.002930	2050.845459
1273.902344	2064.052734
1272.801758	2047.838745
1271.701172	2015.793823
1270.600586	2069.715576
1269.499023	2067.078613
1268.398438	2032.786133
1267.296875	2104.761475
1266.195312	2052.391602
1265.093750	2024.899902
1263.991211	1988.380005
1262.889648	2053.533447
1261.787109	2127.697998
1260.684570	2059.562988
1259.581055	1998.226196
1258.478516	1923.366821
1257.375000	2015.557251
1256.271484	2100.944092
1255.167969	2048.669189
1254.064453	2050.552979
1252.959961	2043.414307
1251.856445	2054.318359
1250.751953	2085.509766
1249.647461	1972.421143
1248.541992	2059.960449
1247.437500	2133.947754
1246.332031	2016.405884
1245.226562	1989.008911
1244.121094	2042.699097
1243.015625	2006.300171
1241.909180	2095.988770
1240.802734	2021.327637
1239.696289	2045.715942
1238.589844	2027.343384
1237.483398	2042.722778
1236.375977	2051.348633
1235.268555	2053.224609
1234.161133	1971.906616
1233.053711	2090.695312
1231.946289	1955.456177
1230.837891	2150.610840
1229.729492	1995.188232
1228.621094	1965.621948
1227.512695	2039.383057
1226.404297	2110.871826
1225.294922	2056.603027
1224.185547	1979.906128
1223.076172	1952.613403
1221.966797	2024.065552
1220.856445	2019.210205
1219.747070	1958.277588
1218.636719	1948.950317
1217.526367	2020.350830
1216.415039	2093.967041
1215.304688	2026.340210
1214.193359	2043.900513
1213.082031	2023.362183
1211.970703	2105.885254
1210.859375	2020.385864
1209.747070	1986.425903
1208.634766	1930.087280
1207.523438	1999.134888
1206.410156	2021.153564
1205.297852	2020.785645
1204.184570	2011.468018
1203.072266	1970.834961
1201.958984	1986.132568
1200.844727	2066.275146
1199.731445	2007.767578
1198.617188	2014.108154
1197.503906	2094.201660
1196.389648	2042.424438
1195.274414	2028.647217
1194.160156	1965.731689
1193.044922	2050.241943
1191.929688	2052.101562
1190.814453	2069.588135
1189.699219	2029.032349
1188.583008	2015.272095
1187.467773	2039.449707
1186.351562	1978.842651
1185.235352	1998.556885
1184.118164	2031.644531
1183.001953	1982.220459
1181.884766	2008.610840
1180.767578	2010.473633
1179.650391	2021.249756
1178.533203	2058.758789
1177.415039	2038.334351
1176.296875	1991.189819
1175.178711	2039.817993
1174.060547	2079.522461
1172.942383	1927.770996
1171.823242	2029.799683
1170.704102	2009.402222
1169.584961	2069.106445
1168.465820	1984.200439
1167.345703	2046.111450
1166.226562	2039.067383
1165.106445	1914.194824
1163.986328	1976.084595
1162.866211	1997.948120
1161.745117	1946.477417
1160.624023	2012.770264
1159.502930	2027.951416
1158.381836	1967.619995
1157.260742	1949.497803
1156.138672	2057.920898
1155.017578	1915.492554
1153.895508	2041.635620
1152.772461	2061.231689
1151.650391	2034.235229
1150.527344	2064.915039
1149.405273	2117.759277
1148.282227	2081.898438
1147.158203	2119.202637
1146.035156	2025.729736
1144.911133	2007.632324
1143.787109	2016.127808
1142.663086	2062.277100
1141.539062	2004.317749
1140.415039	2085.881104
1139.290039	1983.660400
1138.165039	1954.522583
1137.040039	2044.902466
1135.915039	2086.570068
1134.789062	2092.825684
1133.663086	1988.484619
1132.537109	1950.526123
1131.411133	2104.945068
1130.285156	2082.453613
1129.158203	2247.843018
1128.031250	2267.321045
1126.904297	2220.507812
1125.777344	2264.282959
1124.650391	2126.932617
1123.522461	2133.168457
1122.394531	2110.699951
1121.266602	2035.261108
1120.138672	2074.615723
1119.009766	2001.417358
1117.881836	1992.226440
1116.752930	2058.036865
1115.623047	2006.935669
1114.494141	1924.982788
1113.365234	2032.656982
1112.235352	2032.285034
1111.105469	1939.353271
1109.975586	1934.591675
1108.844727	1991.515747
1107.714844	2010.974731
1106.583984	1984.180420
1105.453125	1944.184937
1104.322266	2058.301514
1103.190430	1888.448730
1102.058594	2094.958252
1100.927734	2046.170654
1099.794922	2072.193359
1098.663086	1926.655151
1097.531250	2027.455322
1096.398438	2029.282715
1095.265625	2072.874512
1094.132812	1977.990967
1092.999023	1986.418213
1091.866211	2045.372437
1090.732422	1884.648926
1089.598633	1998.504028
1088.464844	1921.286499
1087.330078	1940.692749
1086.196289	1951.312012
1085.061523	1946.565430
1083.926758	1933.043823
1082.791016	1901.977295
1081.656250	1936.722290
1080.520508	1962.682739
1079.384766	1914.087158
1078.249023	1935.657715
1077.113281	2016.397217
1075.976562	1928.374268
1074.839844	1932.402710
1073.704102	1936.429565
1072.566406	1953.595581
1071.429688	2021.119019
1070.291992	1955.068726
1069.154297	2020.377930
1068.016602	1991.556641
1066.878906	2010.884644
1065.741211	2041.143921
1064.602539	2032.020386
1063.463867	2206.601074
1062.325195	2190.890869
1061.185547	2133.649902
1060.046875	2120.144287
1058.907227	2052.010498
1057.767578	2036.339722
1056.627930	2014.120972
1055.488281	1959.148560
1054.347656	1923.849731
1053.207031	2052.312012
1052.066406	2027.923340
1050.925781	1857.315430
1049.784180	2029.361206
1048.643555	1887.177612
1047.501953	1906.463013
1046.360352	2006.434814
1045.217773	1997.344360
1044.076172	1874.891724
1042.933594	1983.532837
1041.791016	1889.458496
1040.648438	1900.005981
1039.504883	1871.336548
1038.362305	1916.733154
1037.218750	1868.471558
1036.075195	1811.518433
1034.930664	1878.669800
1033.787109	1934.913818
1032.642578	1928.030029
1031.498047	1934.203003
1030.353516	1909.919189
1029.208984	1926.967529
1028.063477	1967.929077
1026.917969	1958.871094
1025.772461	1875.910156
1024.626953	1927.724854
1023.481445	1853.491577
1022.334961	1855.323486
1021.188477	1915.801514
1020.041992	1974.085571
1018.895508	1925.953735
1017.748047	1858.301392
1016.601562	1925.245728
1015.454102	1894.510132
1014.306641	1846.427979
1013.158203	1911.167969
1012.010742	1841.411133
1010.862305	1927.813232
1009.713867	1914.449951
1008.565430	1855.569336
1007.416016	1820.550781
1006.266602	1867.888184
1005.118164	1945.539551
1003.967773	1906.191284
1002.818359	1895.011963
1001.668945	1883.836548
1000.518555	1905.139282
999.368164	1831.194580
998.217773	1915.258789
997.066406	1828.356812
995.916016	1864.797119
994.764648	1842.824463
993.613281	1939.799561
992.460938	1827.010986
991.309570	1815.865967
990.157227	1886.856079
989.004883	1912.440063
987.852539	1914.248413
986.700195	1883.653809
985.546875	2021.531250
984.393555	1885.119385
983.240234	1940.905151
982.086914	1931.913452
980.933594	1953.139160
979.779297	1913.939575
978.625000	1855.338013
977.470703	1911.077515
976.316406	1938.760864
975.161133	1824.126221
974.006836	1869.061401
972.851562	1786.812500
971.695312	1868.372559
970.540039	1861.564453
969.383789	1820.291748
968.227539	1863.032104
967.071289	1910.063477
965.915039	1911.864258
964.758789	1928.732666
963.601562	1887.485107
962.444336	2024.852905
961.287109	1968.542847
960.128906	2058.522461
958.971680	2008.678589
957.813477	2049.162354
956.655273	2016.537109
955.497070	2037.659424
954.337891	1957.769287
953.179688	1892.949097
952.020508	1813.114990
950.861328	1853.589478
949.701172	1799.561279
948.541992	1773.464600
947.381836	1841.830322
946.221680	1835.051636
945.061523	1896.942993
943.900391	1885.865601
942.740234	1797.569580
941.579102	1844.420654
940.417969	1859.090088
939.255859	1931.638916
938.094727	1886.269043
936.932617	1911.637939
935.770508	1849.146729
934.608398	1846.662964
933.445312	1816.335327
932.283203	1803.150879
931.120117	1918.437988
929.957031	1843.158447
928.793945	1825.695435
927.629883	1810.378662
926.465820	1827.160522
925.301758	1764.787964
924.137695	1766.600708
922.973633	1744.890869
921.808594	1804.431030
920.643555	1739.970947
919.478516	1671.260254
918.313477	1829.072021
917.147461	1860.779541
915.982422	1732.277100
914.816406	1821.651245
913.650391	1799.962646
912.483398	1778.281982
911.317383	1743.802856
910.150391	1811.768555
908.983398	1798.631836
907.815430	1762.034668
906.648438	1836.357544
905.480469	1789.104492
904.312500	1758.925171
903.144531	1880.103149
901.976562	1845.655518
900.807617	1819.743896
899.638672	1813.015869
898.469727	1810.550415
897.300781	1805.956177
896.131836	1756.648682
894.961914	1798.901245
893.791992	1749.613281
892.622070	1734.392822
891.452148	1731.944092
890.281250	1818.842896
889.110352	1852.536865
887.939453	1779.892456
886.768555	1826.337524
885.596680	1764.353394
884.425781	1751.274658
883.253906	1710.576660
882.082031	1731.505371
880.909180	1733.308838
879.737305	1703.255249
878.564453	1794.244507
877.391602	1793.912231
876.218750	1719.289673
875.044922	1776.270264
873.871094	1799.280884
872.697266	1752.276733
871.523438	1741.347046
870.349609	1715.577026
869.174805	1732.220947
868.000977	1808.213867
866.825195	1693.429199
865.650391	1809.662720
864.475586	1760.598389
863.299805	1713.670410
862.124023	1844.660400
860.948242	1759.619507
859.772461	1723.302979
858.595703	1684.883057
857.418945	1705.733643
856.242188	1715.996948
855.065430	1749.526855
853.887695	1725.936157
852.710938	1742.533813
851.533203	1721.067383
850.355469	1750.343262
849.176758	1760.586426
847.999023	1694.751953
846.820312	1685.986450
845.641602	1736.370605
844.461914	1721.264648
843.283203	1735.726440
842.103516	1680.513184
840.923828	1741.414673
839.744141	1768.526855
838.564453	1698.567993
837.383789	1780.528320
836.203125	1729.576050
835.022461	1786.193848
833.841797	1705.740967
832.660156	1667.479126
831.478516	1717.753784
830.296875	1692.147461
829.115234	1721.329712
827.933594	1714.690552
826.750977	1672.249878
825.568359	1692.996582
824.385742	1728.472656
823.203125	1723.941772
822.019531	1713.098755
820.836914	1790.634155
819.653320	1712.462402
818.468750	1695.317261
817.285156	1718.135010
816.100586	1677.866577
814.916016	1650.226196
813.731445	1662.530396
812.546875	1689.539795
811.361328	1735.448486
810.175781	1745.629028
808.990234	1688.597900
807.804688	1698.783325
806.619141	1673.273926
805.432617	1706.547974
804.246094	1672.651733
803.059570	1754.174316
801.872070	1678.323486
800.685547	1743.034302
799.498047	1721.739014
798.310547	1738.192627
797.123047	1723.194946
795.934570	1771.081299
794.746094	1691.120361
793.557617	1703.376831
792.369141	1770.093018
791.180664	1677.610352
789.991211	1717.084351
788.801758	1672.798828
787.612305	1628.529785
786.422852	1634.505249
785.232422	1678.142456
784.042969	1621.344604
782.852539	1618.951050
781.661133	1733.670044
780.470703	1670.620605
779.279297	1733.024658
778.087891	1647.007446
776.896484	1665.508301
775.705078	1692.359497
774.512695	1767.246216
773.320312	1743.943115
772.127930	1795.822388
770.935547	1709.889038
769.742188	1709.570557
768.549805	1657.077148
767.356445	1692.240845
766.163086	1716.960205
764.968750	1745.842041
763.775391	1856.045288
762.581055	2028.759033
761.386719	2053.396973
760.191406	2103.036865
758.997070	1952.604980
757.801758	1862.650391
756.606445	1849.804565
755.411133	1789.060791
754.214844	1722.092407
753.018555	1715.525513
751.823242	1717.287231
750.625977	1798.132812
749.429688	1745.777954
748.232422	1660.156128
747.036133	1686.886597
745.837891	1640.820312
744.640625	1650.910522
743.443359	1681.785278
742.245117	1619.117798
741.046875	1704.016602
739.848633	1628.902222
738.649414	1678.453369
737.451172	1599.217773
736.251953	1598.919312
735.052734	1638.067383
733.852539	1529.823120
732.653320	1583.496826
731.453125	1618.475708
730.252930	1630.621094
729.051758	1597.129639
727.851562	1584.388672
726.650391	1546.771362
725.449219	1608.673462
724.248047	1614.591064
723.046875	1537.616089
721.844727	1609.844482
720.642578	1619.901245
719.440430	1603.029907
718.238281	1615.154785
717.035156	1614.853027
715.832031	1591.782104
714.628906	1608.041138
713.425781	1564.288330
712.221680	1603.302856
711.018555	1603.003296
709.814453	1596.499756
708.610352	1581.728027
707.405273	1591.768677
706.200195	1519.131592
704.996094	1589.107178
703.790039	1613.603027
702.584961	1505.885742
701.379883	1615.065186
700.173828	1577.594727
698.967773	1564.912598
697.760742	1599.710449
696.554688	1609.730103
695.347656	1539.274536
694.140625	1598.813232
692.933594	1497.446899
691.726562	1497.166748
690.518555	1542.246948
689.310547	1587.310181
688.102539	1512.815186
686.894531	1524.896240
685.685547	1477.224365
684.476562	1559.343994
683.267578	1559.052124
682.058594	1517.577881
680.849609	1531.705078
679.639648	1607.577637
678.429688	1553.769531
677.219727	1522.614868
676.008789	1571.702637
674.798828	1528.215332
673.587891	1562.888550
672.375977	1531.755249
671.165039	1632.195923
669.954102	1553.789673
668.742188	1569.937866
667.530273	1565.534912
666.317383	1509.780396
665.105469	1519.766235
663.892578	1570.815430
662.679688	1465.819824
661.466797	1545.595947
660.252930	1475.531616
659.040039	1553.224121
657.826172	1579.601685
656.612305	1548.540039
655.397461	1542.097900
654.183594	1541.808838
652.968750	1555.869141
651.753906	1549.429077
650.538086	1549.138550
649.323242	1540.653198
648.107422	1495.300537
646.891602	1568.747314
645.675781	1482.454468
644.458984	1488.318115
643.243164	1508.507202
642.026367	1481.620605
640.809570	1526.355957
639.591797	1511.750000
638.374023	1558.508057
637.157227	1550.036133
635.938477	1525.211060
634.720703	1455.424438
633.501953	1483.763916
632.284180	1469.181885
631.065430	1558.797607
629.845703	1515.610474
628.626953	1505.114990
627.407227	1512.999756
626.187500	1459.638062
624.967773	1530.801514
623.747070	1569.287231
622.527344	1524.105957
621.306641	1527.899658
620.085938	1521.494263
618.864258	1508.973633
617.643555	1541.310669
616.421875	1498.215088
615.200195	1524.427856
613.977539	1495.614868
612.755859	1515.706299
611.533203	1468.573853
610.310547	1533.465210
609.086914	1533.177124
607.864258	1490.139282
606.640625	1483.753296
605.416992	1524.173462
604.193359	1576.785645
602.969727	1468.677856
601.745117	1521.280518
600.520508	1468.125854
599.295898	1482.081177
598.070312	1554.978027
596.845703	1516.072632
595.620117	1456.862915
594.394531	1513.471191
593.167969	1498.968750
591.942383	1456.041382
590.715820	1549.164062
589.489258	1463.613770
588.262695	1503.930420
587.035156	1515.822876
585.807617	1466.845825
584.580078	1521.338013
583.352539	1531.192261
582.125000	1492.378174
580.896484	1455.605835
579.667969	1441.143555
578.439453	1548.279175
577.209961	1446.679688
575.981445	1513.258301
574.751953	1460.313110
573.522461	1532.938965
572.291992	1494.182251
571.062500	1485.803955
569.832031	1443.022949
568.601562	1440.727783
567.371094	1482.941895
566.139648	1508.958252
564.908203	1439.914185
563.676758	1421.445312
562.445312	1459.587891
561.212891	1473.461426
559.981445	1416.600708
558.749023	1468.865601
557.515625	1502.930054
556.283203	1444.076050
555.049805	1453.900513
553.816406	1510.156494
552.583008	1487.667969
551.349609	1428.860840
550.115234	1450.787231
548.880859	1480.774902
547.646484	1448.223511
546.412109	1460.050415
545.176758	1520.263062
543.941406	1455.468262
542.706055	1467.286865
541.470703	1462.980103
540.234375	1400.247192
538.999023	1470.485840
537.762695	1456.110718
536.525391	1447.781738
535.289062	1453.548340
534.051758	1408.991699
532.814453	1499.286865
531.577148	1446.689819
530.338867	1544.990601
529.101562	1458.212036
527.863281	1474.024536
526.625000	1469.725342
525.385742	1481.509155
524.147461	1523.435547
522.908203	1480.950073
521.668945	1508.797241
520.428711	1464.321777
519.189453	1399.780029
517.949219	1515.974731
516.708984	1453.455078
515.467773	1503.359497
514.227539	1404.743652
512.986328	1464.670410
511.745117	1430.291504
510.502930	1450.077759
509.261719	1425.740845
508.019531	1395.398315
506.777344	1419.188843
505.535156	1473.032227
504.291992	1460.731445
503.049805	1560.623901
501.806641	1442.152710
500.562500	1445.885498
499.319336	1479.650269
498.075195	1497.387329
496.831055	1383.020264
495.586914	1412.775391
494.342773	1470.529175
493.097656	1530.261597
491.852539	1439.973999
490.607422	1469.695557
489.362305	1457.422485
488.116211	1373.196045
486.870117	1460.868286
485.624023	1434.617188
484.377930	1450.327515
483.130859	1406.112183
481.883789	1473.742310
480.636719	1481.449829
479.389648	1425.276367
478.141602	1462.927124
476.894531	1424.737183
475.646484	1470.353882
474.397461	1416.219482
473.149414	1403.985840
471.900391	1489.458740
470.651367	1413.422241
469.402344	1405.182129
468.152344	1398.937744
466.902344	1424.574341
465.652344	1410.360474
464.402344	1430.010132
463.152344	1465.582397
461.901367	1463.314087
460.650391	1431.188599
459.399414	1446.838867
458.148438	1567.941040
456.896484	1509.951660
455.644531	1461.929199
454.392578	1576.993652
453.139648	1640.319458
451.887695	1626.093506
450.634766	1701.311035
449.381836	1591.696167
448.127930	1573.513794
446.875000	1525.542480
445.621094	1493.477295
444.367188	1463.409912
443.112305	1451.220947
441.858398	1409.263550
440.603516	1462.578003
439.348633	1547.618164
438.093750	1392.592407
436.837891	1414.145508
435.582031	1390.081421
434.326172	1403.696289
433.070312	1397.483398
431.813477	1422.982666
430.556641	1432.620361
429.299805	1410.556396
428.042969	1390.481445
426.786133	1427.844604
425.528320	1479.053589
424.270508	1401.567993
423.012695	1460.679321
421.753906	1379.268799
420.495117	1434.404785
419.236328	1422.263916
417.977539	1362.661865
416.718750	1465.226196
415.458984	1336.443970
414.199219	1413.278198
412.939453	1387.318848
411.678711	1428.548584
410.418945	1374.939331
409.158203	1388.504028
407.897461	1384.291016
406.635742	1480.771851
405.374023	1401.531250
404.113281	1422.974854
402.850586	1385.213135
401.588867	1418.488647
400.326172	1408.356812
399.063477	1431.754639
