#Time		#Wave		#Intensity
0.000000	2841.054932	15684.529297
0.000000	2839.647705	15838.406250
0.000000	2838.240479	15886.044922
0.000000	2836.833252	15846.977539
0.000000	2835.425049	15804.389648
0.000000	2834.016846	15862.608398
0.000000	2832.608643	15878.371094
0.000000	2831.199463	15667.900391
0.000000	2829.790283	15913.406250
0.000000	2828.381104	15915.010742
0.000000	2826.970947	15879.523438
0.000000	2825.560791	16078.896484
0.000000	2824.150635	15625.000000
0.000000	2822.739502	15901.994141
0.000000	2821.328369	15769.489258
0.000000	2819.917236	15541.784180
0.000000	2818.505127	15792.144531
0.000000	2817.093018	15754.971680
0.000000	2815.680908	15869.422852
0.000000	2814.267822	15985.582031
0.000000	2812.854736	16177.454102
0.000000	2811.441650	15849.549805
0.000000	2810.027588	15914.552734
0.000000	2808.613525	15958.394531
0.000000	2807.199463	15753.995117
0.000000	2805.784424	15734.491211
0.000000	2804.369385	15882.157227
0.000000	2802.954346	16042.067383
0.000000	2801.538330	15839.591797
0.000000	2800.122314	15837.665039
0.000000	2798.705322	15964.069336
0.000000	2797.289307	15840.839844
0.000000	2795.872314	15979.482422
0.000000	2794.454346	15901.979492
0.000000	2793.036377	15915.840820
0.000000	2791.618408	15857.702148
0.000000	2790.200439	15725.857422
0.000000	2788.781494	16024.073242
0.000000	2787.362549	16146.678711
0.000000	2785.942627	16032.398438
0.000000	2784.523682	15960.262695
0.000000	2783.103760	15798.732422
0.000000	2781.682861	16091.319336
0.000000	2780.261963	15970.142578
0.000000	2778.841064	16153.910156
0.000000	2777.420166	16118.613281
0.000000	2775.998291	16058.810547
0.000000	2774.576416	16004.288086
0.000000	2773.153564	15991.803711
0.000000	2771.730713	16213.851562
0.000000	2770.307861	15840.865234
0.000000	2768.885010	16139.814453
0.000000	2767.461182	16043.354492
0.000000	2766.037354	15967.921875
0.000000	2764.612549	16034.124023
0.000000	2763.187744	16135.248047
0.000000	2761.762939	15935.781250
0.000000	2760.337158	15970.496094
0.000000	2758.911377	15959.783203
0.000000	2757.485596	15970.027344
0.000000	2756.059814	15962.808594
0.000000	2754.633057	16128.376953
0.000000	2753.205322	16281.653320
0.000000	2751.778564	15986.522461
0.000000	2750.350830	15989.765625
0.000000	2748.923096	16135.988281
0.000000	2747.494385	16067.718750
0.000000	2746.065674	16246.966797
0.000000	2744.636963	15927.787109
0.000000	2743.207275	16154.016602
0.000000	2741.777588	16070.127930
0.000000	2740.347900	16003.688477
0.000000	2738.917236	16161.845703
0.000000	2737.486572	16185.915039
0.000000	2736.055908	16281.313477
0.000000	2734.624268	16194.006836
0.000000	2733.192627	16226.744141
0.000000	2731.760010	16052.548828
0.000000	2730.328369	16165.267578
0.000000	2728.895752	16067.636719
0.000000	2727.462158	16065.616211
0.000000	2726.028564	16395.394531
0.000000	2724.594971	16091.100586
0.000000	2723.161377	16101.227539
0.000000	2721.726807	16026.286133
0.000000	2720.292236	16260.305664
0.000000	2718.856689	16176.684570
0.000000	2717.422119	16186.777344
0.000000	2715.985596	16156.973633
0.000000	2714.550049	15856.691406
0.000000	2713.113525	15936.188477
0.000000	2711.677002	16135.231445
0.000000	2710.239502	16056.947266
0.000000	2708.802002	16250.668945
0.000000	2707.364502	16058.086914
0.000000	2705.927002	16073.373047
0.000000	2704.488525	16273.875000
0.000000	2703.049072	16372.172852
0.000000	2701.610596	16361.416016
0.000000	2700.171143	16075.615234
0.000000	2698.731689	16367.584961
0.000000	2697.291260	16401.789062
0.000000	2695.850830	16328.798828
0.000000	2694.410400	16440.763672
0.000000	2692.968994	16063.696289
0.000000	2691.527588	16243.038086
0.000000	2690.085205	16463.744141
0.000000	2688.643799	16404.630859
0.000000	2687.201416	16190.185547
0.000000	2685.758057	16457.339844
0.000000	2684.314697	16306.820312
0.000000	2682.871338	16446.169922
0.000000	2681.427979	16388.849609
0.000000	2679.983643	16364.314453
0.000000	2678.539307	16377.711914
0.000000	2677.093994	16279.082031
0.000000	2675.648682	16547.492188
0.000000	2674.203369	16466.091797
0.000000	2672.758057	16228.011719
0.000000	2671.311768	16458.361328
0.000000	2669.865479	16504.417969
0.000000	2668.418213	16292.305664
0.000000	2666.970947	16505.269531
0.000000	2665.523682	16458.388672
0.000000	2664.075439	16530.191406
0.000000	2662.627197	16474.728516
0.000000	2661.178955	16589.464844
0.000000	2659.729736	16460.115234
0.000000	2658.280518	16390.957031
0.000000	2656.831299	16469.556641
0.000000	2655.381104	16163.436523
0.000000	2653.930908	16463.531250
0.000000	2652.479736	16368.686523
0.000000	2651.029541	16280.749023
0.000000	2649.578369	16364.421875
0.000000	2648.126221	16178.751953
0.000000	2646.674072	16516.212891
0.000000	2645.221924	16442.033203
0.000000	2643.769775	16544.439453
0.000000	2642.316650	16269.784180
0.000000	2640.862549	16329.348633
0.000000	2639.409424	16159.356445
0.000000	2637.955322	16225.765625
0.000000	2636.501221	16376.034180
0.000000	2635.046143	16423.529297
0.000000	2633.591064	16186.931641
0.000000	2632.135986	16225.892578
0.000000	2630.679932	16237.466797
0.000000	2629.223877	16358.478516
0.000000	2627.767822	16175.111328
0.000000	2626.310791	16299.497070
0.000000	2624.853760	16010.278320
0.000000	2623.395752	16173.935547
0.000000	2621.938721	16178.666016
0.000000	2620.479736	16229.499023
0.000000	2619.021729	16152.263672
0.000000	2617.562744	16250.868164
0.000000	2616.103760	16313.589844
0.000000	2614.643799	16222.736328
0.000000	2613.183838	16060.288086
0.000000	2611.723877	16124.710938
0.000000	2610.263916	16134.548828
0.000000	2608.802979	16064.271484
0.000000	2607.341064	16225.774414
0.000000	2605.880127	16220.244141
0.000000	2604.418213	16180.650391
0.000000	2602.955322	16193.862305
0.000000	2601.493408	16115.134766
0.000000	2600.029541	16048.358398
0.000000	2598.566650	16240.257812
0.000000	2597.102783	16309.578125
0.000000	2595.638916	16424.785156
0.000000	2594.175049	16325.685547
0.000000	2592.710205	16459.533203
0.000000	2591.245361	16323.078125
0.000000	2589.779541	16237.662109
0.000000	2588.313721	16269.502930
0.000000	2586.847900	16353.978516
0.000000	2585.381104	16591.232422
0.000000	2583.914307	16341.161133
0.000000	2582.447510	16530.783203
0.000000	2580.979736	16440.339844
0.000000	2579.511963	16490.740234
0.000000	2578.044189	16419.003906
0.000000	2576.575439	16460.906250
0.000000	2575.106689	16519.738281
0.000000	2573.636963	16412.451172
0.000000	2572.168213	16544.123047
0.000000	2570.697510	16606.277344
0.000000	2569.227783	16548.156250
0.000000	2567.757080	16628.902344
0.000000	2566.286377	16682.525391
0.000000	2564.814697	16629.500000
0.000000	2563.343018	16667.867188
0.000000	2561.871338	16728.205078
0.000000	2560.398682	16832.484375
0.000000	2558.926025	16632.369141
0.000000	2557.453369	16466.156250
0.000000	2555.979736	16827.298828
0.000000	2554.506104	16740.525391
0.000000	2553.032471	16680.820312
0.000000	2551.557861	16781.576172
0.000000	2550.083252	16777.603516
0.000000	2548.607666	16704.423828
0.000000	2547.132080	16727.468750
0.000000	2545.656494	16730.255859
0.000000	2544.179932	16756.656250
0.000000	2542.703369	16747.628906
0.000000	2541.226807	16677.906250
0.000000	2539.749268	17031.302734
0.000000	2538.271729	16649.783203
0.000000	2536.794189	16666.054688
0.000000	2535.315674	16652.000000
0.000000	2533.837158	16777.720703
0.000000	2532.358643	16738.388672
0.000000	2530.879150	16599.763672
0.000000	2529.399658	16599.193359
0.000000	2527.919189	16714.708984
0.000000	2526.438721	16799.892578
0.000000	2524.958252	16700.056641
0.000000	2523.476807	16507.798828
0.000000	2521.995361	16629.945312
0.000000	2520.513916	16743.628906
0.000000	2519.031494	16635.496094
0.000000	2517.549072	16567.722656
0.000000	2516.066650	16540.283203
0.000000	2514.583252	16492.707031
0.000000	2513.099854	16560.964844
0.000000	2511.615479	16588.916016
0.000000	2510.132080	16480.964844
0.000000	2508.646729	16413.318359
0.000000	2507.162354	16694.482422
0.000000	2505.677002	16224.470703
0.000000	2504.191650	16280.954102
0.000000	2502.705322	16335.734375
0.000000	2501.218994	16547.958984
0.000000	2499.731689	16403.341797
0.000000	2498.245361	16386.048828
0.000000	2496.758057	16564.625000
0.000000	2495.269775	16456.923828
0.000000	2493.781494	16496.517578
0.000000	2492.293213	16350.403320
0.000000	2490.803955	16420.105469
0.000000	2489.315674	16324.238281
0.000000	2487.825439	16338.745117
0.000000	2486.336182	16286.393555
0.000000	2484.845947	16486.365234
0.000000	2483.354736	16554.275391
0.000000	2481.863525	16420.072266
0.000000	2480.372314	16502.988281
0.000000	2478.881104	16327.127930
0.000000	2477.388916	16386.660156
0.000000	2475.896729	16496.216797
0.000000	2474.403564	16478.947266
0.000000	2472.910400	16301.585938
0.000000	2471.417236	16467.769531
0.000000	2469.923096	16507.187500
0.000000	2468.428955	16628.244141
0.000000	2466.934814	16434.351562
0.000000	2465.439697	16520.384766
0.000000	2463.944580	16609.707031
0.000000	2462.449463	16607.416016
0.000000	2460.953369	16759.923828
0.000000	2459.457275	16694.359375
0.000000	2457.960205	16548.966797
0.000000	2456.463135	16573.300781
0.000000	2454.966064	16709.037109
0.000000	2453.468018	16743.292969
0.000000	2451.969971	16812.435547
0.000000	2450.471924	16770.207031
0.000000	2448.972900	16900.779297
0.000000	2447.473877	16717.367188
0.000000	2445.973877	16839.582031
0.000000	2444.473877	16872.089844
0.000000	2442.973877	16954.373047
0.000000	2441.473877	17028.320312
0.000000	2439.972900	16860.019531
0.000000	2438.470947	17006.927734
0.000000	2436.969971	16895.089844
0.000000	2435.468018	17138.066406
0.000000	2433.965088	17032.876953
0.000000	2432.462158	17174.625000
0.000000	2430.959229	16966.765625
0.000000	2429.456299	17116.742188
0.000000	2427.952393	17147.427734
0.000000	2426.448486	17279.076172
0.000000	2424.943604	17248.470703
0.000000	2423.438721	17131.837891
0.000000	2421.932861	17349.410156
0.000000	2420.427979	17074.039062
0.000000	2418.922119	17319.628906
0.000000	2417.415283	17203.083984
0.000000	2415.908447	17066.763672
0.000000	2414.401611	17067.642578
0.000000	2412.894775	17431.925781
0.000000	2411.386963	17231.236328
0.000000	2409.878174	17185.839844
0.000000	2408.370361	17147.068359
0.000000	2406.861572	17070.357422
0.000000	2405.351807	17242.812500
0.000000	2403.842041	17037.453125
0.000000	2402.332275	17086.148438
0.000000	2400.822510	17017.763672
0.000000	2399.311768	17086.216797
0.000000	2397.800049	17012.917969
0.000000	2396.289307	16832.564453
0.000000	2394.777588	17093.722656
0.000000	2393.264893	16822.863281
0.000000	2391.753174	16906.091797
0.000000	2390.239502	16911.921875
0.000000	2388.726807	16855.216797
0.000000	2387.213135	16747.537109
0.000000	2385.699463	16759.974609
0.000000	2384.184814	16903.953125
0.000000	2382.670166	16743.728516
0.000000	2381.155518	16777.521484
0.000000	2379.639893	16538.529297
0.000000	2378.124268	16785.912109
0.000000	2376.608643	16548.671875
0.000000	2375.092041	16917.439453
0.000000	2373.574463	16496.419922
0.000000	2372.057861	16835.478516
0.000000	2370.540283	16667.361328
0.000000	2369.022705	16696.175781
0.000000	2367.504150	16598.691406
0.000000	2365.985596	16517.650391
0.000000	2364.466064	16628.435547
0.000000	2362.947510	16611.337891
0.000000	2361.427002	16355.032227
0.000000	2359.907471	16531.296875
0.000000	2358.386963	16316.072266
0.000000	2356.865479	16403.845703
0.000000	2355.344971	16561.960938
0.000000	2353.823486	16435.250000
0.000000	2352.301025	16452.576172
0.000000	2350.778564	16528.777344
0.000000	2349.256104	16642.550781
0.000000	2347.733643	16506.128906
0.000000	2346.210205	16461.302734
0.000000	2344.685791	16674.689453
0.000000	2343.162354	16623.308594
0.000000	2341.637939	16509.880859
0.000000	2340.112549	16796.582031
0.000000	2338.587158	16616.230469
0.000000	2337.061768	16558.378906
0.000000	2335.536377	16598.458984
0.000000	2334.010010	16834.283203
0.000000	2332.482666	16825.345703
0.000000	2330.956299	16795.212891
0.000000	2329.428955	16571.097656
0.000000	2327.900635	16664.904297
0.000000	2326.372314	16959.082031
0.000000	2324.843994	16705.763672
0.000000	2323.315674	16939.529297
0.000000	2321.786377	16880.093750
0.000000	2320.256104	16846.734375
0.000000	2318.726807	16959.859375
0.000000	2317.196533	16939.509766
0.000000	2315.665283	17146.902344
0.000000	2314.134033	16947.623047
0.000000	2312.602783	16972.810547
0.000000	2311.071533	16786.669922
0.000000	2309.539307	17279.916016
0.000000	2308.006104	17015.800781
0.000000	2306.472900	17291.089844
0.000000	2304.939697	17270.689453
0.000000	2303.406494	17245.423828
0.000000	2301.872314	17085.447266
0.000000	2300.338135	17089.447266
0.000000	2298.802979	17327.066406
0.000000	2297.267822	17395.882812
0.000000	2295.732666	17411.152344
0.000000	2294.196533	17515.578125
0.000000	2292.660400	17538.912109
0.000000	2291.123291	17426.117188
0.000000	2289.587158	17345.775391
0.000000	2288.049072	17545.669922
0.000000	2286.511963	17416.757812
0.000000	2284.973877	17430.367188
0.000000	2283.434814	17439.113281
0.000000	2281.895752	17392.837891
0.000000	2280.356689	17102.310547
0.000000	2278.817627	17777.455078
0.000000	2277.277588	17470.804688
0.000000	2275.737549	17282.306641
0.000000	2274.196533	17392.882812
0.000000	2272.655518	17435.542969
0.000000	2271.113525	17550.873047
0.000000	2269.571533	17619.310547
0.000000	2268.029541	17468.130859
0.000000	2266.487549	17392.890625
0.000000	2264.944580	17562.982422
0.000000	2263.400635	17686.203125
0.000000	2261.857666	17414.169922
0.000000	2260.312744	17484.146484
0.000000	2258.768799	17525.066406
0.000000	2257.223877	17511.164062
0.000000	2255.678955	17650.353516
0.000000	2254.133057	17468.871094
0.000000	2252.587158	17580.621094
0.000000	2251.041260	17284.910156
0.000000	2249.494385	17510.949219
0.000000	2247.947510	17765.849609
0.000000	2246.399658	17349.619141
0.000000	2244.851807	17643.041016
0.000000	2243.303955	17595.351562
0.000000	2241.755127	17552.505859
0.000000	2240.206299	17450.199219
0.000000	2238.657471	17558.482422
0.000000	2237.107666	17578.337891
0.000000	2235.557861	17723.482422
0.000000	2234.007080	17712.771484
0.000000	2232.456299	17405.021484
0.000000	2230.905518	17545.283203
0.000000	2229.353760	17438.326172
0.000000	2227.802002	17536.792969
0.000000	2226.249268	17567.837891
0.000000	2224.696533	17525.095703
0.000000	2223.143799	17551.316406
0.000000	2221.590088	17527.832031
0.000000	2220.036377	17521.986328
0.000000	2218.482666	17397.583984
0.000000	2216.927979	17463.847656
0.000000	2215.372314	17409.974609
0.000000	2213.817627	17292.087891
0.000000	2212.261963	17460.761719
0.000000	2210.705322	17432.529297
0.000000	2209.149658	17581.886719
0.000000	2207.592041	17574.427734
0.000000	2206.035400	17503.007812
0.000000	2204.477783	17506.759766
0.000000	2202.920166	17345.886719
0.000000	2201.361572	17475.902344
0.000000	2199.802979	17297.539062
0.000000	2198.243408	17258.208984
0.000000	2196.683838	17333.859375
0.000000	2195.124268	17572.296875
0.000000	2193.563721	17416.419922
0.000000	2192.003174	17388.261719
0.000000	2190.442627	17404.781250
0.000000	2188.881104	17217.158203
0.000000	2187.319580	17268.785156
0.000000	2185.757080	17414.429688
0.000000	2184.194580	17129.726562
0.000000	2182.632080	17332.687500
0.000000	2181.068604	17341.222656
0.000000	2179.505127	17179.359375
0.000000	2177.940674	17242.054688
0.000000	2176.376221	17233.093750
0.000000	2174.811768	17251.185547
0.000000	2173.246338	17071.996094
0.000000	2171.680908	16978.779297
0.000000	2170.115479	17065.292969
0.000000	2168.549072	16916.480469
0.000000	2166.982666	17211.167969
0.000000	2165.415283	16927.326172
0.000000	2163.847900	17151.968750
0.000000	2162.280518	16981.039062
0.000000	2160.712158	16938.802734
0.000000	2159.143799	16890.236328
0.000000	2157.574463	16735.361328
0.000000	2156.005127	16977.222656
0.000000	2154.434814	17079.375000
0.000000	2152.865479	16883.328125
0.000000	2151.295166	16915.687500
0.000000	2149.723877	16935.349609
0.000000	2148.152588	16861.501953
0.000000	2146.581299	16912.849609
0.000000	2145.009033	16839.041016
0.000000	2143.436768	16958.460938
0.000000	2141.863525	16815.013672
0.000000	2140.290283	16934.376953
0.000000	2138.717041	16957.156250
0.000000	2137.142822	17062.187500
0.000000	2135.568604	16899.869141
0.000000	2133.994385	16849.896484
0.000000	2132.419189	16841.048828
0.000000	2130.843994	16795.855469
0.000000	2129.267822	17036.679688
0.000000	2127.691650	17122.572266
0.000000	2126.114502	16917.824219
0.000000	2124.538330	16883.701172
0.000000	2122.960205	16933.257812
0.000000	2121.383057	17020.666016
0.000000	2119.804932	16958.138672
0.000000	2118.225830	17206.388672
0.000000	2116.646729	17129.650391
0.000000	2115.067627	16915.781250
0.000000	2113.488525	16996.773438
0.000000	2111.908447	17066.693359
0.000000	2110.327393	16974.304688
0.000000	2108.746338	17129.248047
0.000000	2107.165283	16903.033203
0.000000	2105.584229	16985.498047
0.000000	2104.002197	17102.546875
0.000000	2102.419189	17241.568359
0.000000	2100.837158	17031.273438
0.000000	2099.253174	17203.269531
0.000000	2097.670166	17005.662109
0.000000	2096.086182	17146.136719
0.000000	2094.502197	16939.208984
0.000000	2092.917236	17373.453125
0.000000	2091.332275	16998.482422
0.000000	2089.746338	17006.894531
0.000000	2088.160400	17202.144531
0.000000	2086.574463	16835.335938
0.000000	2084.987549	17052.500000
0.000000	2083.400635	17070.296875
0.000000	2081.812744	17365.724609
0.000000	2080.225830	17193.683594
0.000000	2078.636963	17131.470703
0.000000	2077.049072	17232.300781
0.000000	2075.459229	17107.425781
0.000000	2073.870361	17234.841797
0.000000	2072.280518	17249.421875
0.000000	2070.690674	17141.855469
0.000000	2069.099854	17150.185547
0.000000	2067.509033	17080.255859
0.000000	2065.917236	17087.029297
0.000000	2064.325439	17197.048828
0.000000	2062.733643	17133.408203
0.000000	2061.140869	17210.523438
0.000000	2059.548096	17037.482422
0.000000	2057.955322	16889.533203
0.000000	2056.361572	17043.205078
0.000000	2054.767822	17042.156250
0.000000	2053.173096	17120.753906
0.000000	2051.578369	17093.140625
0.000000	2049.982666	17154.513672
0.000000	2048.386963	17041.074219
0.000000	2046.791260	16912.087891
0.000000	2045.194580	17132.550781
0.000000	2043.597900	17179.814453
0.000000	2042.001221	16840.417969
0.000000	2040.403564	16911.103516
0.000000	2038.805908	16983.312500
0.000000	2037.207275	17064.833984
0.000000	2035.608643	16978.103516
0.000000	2034.009033	17020.654297
0.000000	2032.409424	17013.367188
0.000000	2030.809814	17152.376953
0.000000	2029.209229	17222.857422
0.000000	2027.608643	17119.076172
0.000000	2026.008057	17117.986328
0.000000	2024.406494	16819.929688
0.000000	2022.804932	17059.847656
0.000000	2021.202393	16923.566406
0.000000	2019.599854	17220.824219
0.000000	2017.996338	16944.773438
0.000000	2016.392822	16884.710938
0.000000	2014.789307	17194.173828
0.000000	2013.184814	16921.433594
0.000000	2011.580322	17084.869141
0.000000	2009.974854	17218.746094
0.000000	2008.370361	17096.640625
0.000000	2006.763916	17101.746094
0.000000	2005.157471	17130.099609
0.000000	2003.551025	17170.837891
0.000000	2001.944580	17101.541016
0.000000	2000.337158	17069.455078
0.000000	1998.728760	17195.351562
0.000000	1997.121338	17260.800781
0.000000	1995.511963	17304.544922
0.000000	1993.903564	16936.611328
0.000000	1992.294189	17118.109375
0.000000	1990.683838	17087.605469
0.000000	1989.074463	17264.335938
0.000000	1987.463135	17291.011719
0.000000	1985.852783	17319.216797
0.000000	1984.241455	17093.980469
0.000000	1982.629150	17103.679688
0.000000	1981.016846	17269.369141
0.000000	1979.404541	17353.136719
0.000000	1977.792236	17311.816406
0.000000	1976.178955	17318.359375
0.000000	1974.564697	17381.988281
0.000000	1972.950439	17143.230469
0.000000	1971.336182	17416.615234
0.000000	1969.720947	17187.212891
0.000000	1968.105713	17298.591797
0.000000	1966.490479	17120.187500
0.000000	1964.874268	17223.822266
0.000000	1963.257080	17250.386719
0.000000	1961.640869	17133.718750
0.000000	1960.023682	17175.685547
0.000000	1958.405518	17234.560547
0.000000	1956.787354	17288.789062
0.000000	1955.169189	17313.757812
0.000000	1953.550049	17411.003906
0.000000	1951.930908	17317.525391
0.000000	1950.310791	17271.748047
0.000000	1948.690674	17293.617188
0.000000	1947.070557	17214.062500
0.000000	1945.449463	17363.435547
0.000000	1943.828369	17257.789062
0.000000	1942.206299	17043.179688
0.000000	1940.584229	17488.742188
0.000000	1938.962158	17260.367188
0.000000	1937.339111	17130.296875
0.000000	1935.716064	17228.839844
0.000000	1934.092041	17196.984375
0.000000	1932.468018	17200.406250
0.000000	1930.843018	17318.781250
0.000000	1929.218018	17372.736328
0.000000	1927.593018	17294.910156
0.000000	1925.967041	17233.968750
0.000000	1924.341064	17159.275391
0.000000	1922.715088	17139.728516
0.000000	1921.088135	17267.117188
0.000000	1919.460205	17395.972656
0.000000	1917.833252	17229.521484
0.000000	1916.204346	17249.734375
0.000000	1914.576416	17360.146484
0.000000	1912.947510	17395.599609
0.000000	1911.317627	17288.908203
0.000000	1909.687744	17260.187500
0.000000	1908.057861	17420.888672
0.000000	1906.427979	17069.929688
0.000000	1904.796143	17314.564453
0.000000	1903.165283	17452.232422
0.000000	1901.533447	17486.064453
0.000000	1899.901611	17336.808594
0.000000	1898.268799	17205.925781
0.000000	1896.635986	17264.187500
0.000000	1895.002197	17496.207031
0.000000	1893.368408	17475.111328
0.000000	1891.734619	17467.740234
0.000000	1890.099854	17525.873047
0.000000	1888.465088	17492.597656
0.000000	1886.829346	17276.628906
0.000000	1885.193604	17729.009766
0.000000	1883.557861	17394.384766
0.000000	1881.921143	17315.527344
0.000000	1880.284424	17530.271484
0.000000	1878.646729	17455.978516
0.000000	1877.009033	17640.171875
0.000000	1875.370361	17438.208984
0.000000	1873.731689	17468.837891
0.000000	1872.093018	17380.955078
0.000000	1870.453369	17508.783203
0.000000	1868.813721	17440.667969
0.000000	1867.173096	17641.281250
0.000000	1865.532471	17410.775391
0.000000	1863.891846	17705.365234
0.000000	1862.250244	17644.849609
0.000000	1860.607666	17687.486328
0.000000	1858.966064	17366.218750
0.000000	1857.323486	17310.375000
0.000000	1855.679932	17498.537109
0.000000	1854.036377	17397.234375
0.000000	1852.392822	17391.402344
0.000000	1850.748291	17325.000000
0.000000	1849.103760	17188.990234
0.000000	1847.458252	17230.128906
0.000000	1845.812744	17330.259766
0.000000	1844.167236	17271.496094
0.000000	1842.520752	17427.523438
0.000000	1840.873291	17343.058594
0.000000	1839.226807	17376.542969
0.000000	1837.579346	17207.496094
0.000000	1835.930908	17240.994141
0.000000	1834.282471	17266.921875
0.000000	1832.634033	17209.775391
0.000000	1830.984619	17169.265625
0.000000	1829.334229	17395.937500
0.000000	1827.684814	17292.017578
0.000000	1826.034424	17262.072266
0.000000	1824.383057	17319.621094
0.000000	1822.731689	17131.349609
0.000000	1821.080322	17372.818359
0.000000	1819.427979	17152.972656
0.000000	1817.775635	17321.988281
0.000000	1816.122314	17254.410156
0.000000	1814.468994	16979.031250
0.000000	1812.815674	17227.757812
0.000000	1811.161377	17369.484375
0.000000	1809.507080	17274.867188
0.000000	1807.851807	17314.199219
0.000000	1806.196533	17380.585938
0.000000	1804.540283	17329.642578
0.000000	1802.884033	17196.033203
0.000000	1801.227783	17511.900391
0.000000	1799.570557	17170.941406
0.000000	1797.913330	17285.347656
0.000000	1796.255127	17318.589844
0.000000	1794.596924	17185.142578
0.000000	1792.938721	17410.541016
0.000000	1791.279541	17242.617188
0.000000	1789.619385	17356.853516
0.000000	1787.960205	17388.529297
0.000000	1786.299072	17544.660156
0.000000	1784.638916	17412.847656
0.000000	1782.977783	17430.990234
0.000000	1781.315674	17709.871094
0.000000	1779.653564	17477.732422
0.000000	1777.991455	17364.035156
0.000000	1776.328369	17313.283203
0.000000	1774.665283	17508.074219
0.000000	1773.001221	17322.607422
0.000000	1771.337158	17524.777344
0.000000	1769.673096	17304.990234
0.000000	1768.008057	17426.298828
0.000000	1766.343018	17445.873047
0.000000	1764.677002	17172.453125
