#Wave		#Intensity
3203.165039	4062.498047
3201.841797	4068.140381
3200.517578	4117.990234
3199.192383	4120.818359
3197.868164	4189.428223
3196.542969	4026.878906
3195.217773	4131.172363
3193.891602	4051.351807
3192.565430	4101.135742
3191.239258	4088.943115
3189.913086	4059.863281
3188.585938	4036.425781
3187.258789	4063.653564
3185.930664	4088.992920
3184.603516	4144.324707
3183.275391	4030.896240
3181.946289	4043.104004
3180.618164	4034.692383
3179.289062	3966.330078
3177.959961	4077.819824
3176.629883	4052.550537
3175.299805	4222.010254
3173.969727	4090.023193
3172.639648	4094.710449
3171.308594	4146.170898
3169.977539	4147.101562
3168.646484	4050.782959
3167.314453	4163.918945
3165.982422	4063.900635
3164.650391	4104.094727
3163.317383	4243.299316
3161.984375	4156.406738
3160.651367	4157.331543
3159.317383	4152.653809
3157.983398	4147.978516
3156.649414	4210.493164
3155.315430	4112.509277
3153.980469	4201.120605
3152.645508	4162.865234
3151.309570	4270.070312
3149.974609	4131.147949
3148.638672	4294.225586
3147.301758	4218.714844
3145.965820	4195.401367
3144.628906	4214.936523
3143.291016	4202.806641
3141.954102	4198.128418
3140.616211	4197.174805
3139.278320	4237.160156
3137.939453	4198.988770
3136.600586	4160.834473
3135.261719	4133.854980
3133.922852	4123.619629
3132.583008	4226.771484
3131.243164	4145.903320
3129.902344	4154.250000
3128.562500	4153.305664
3127.221680	4150.504395
3125.879883	4283.237793
3124.539062	4235.858398
3123.197266	4325.828125
3121.855469	4230.221191
3120.512695	4219.983887
3119.169922	4178.224609
3117.827148	4240.312988
3116.483398	4365.397949
3115.139648	4182.786133
3113.795898	4239.271484
3112.452148	4412.433105
3111.107422	4309.569336
3109.762695	4258.596191
3108.417969	4311.309570
3107.072266	4212.239746
3105.726562	4313.046875
3104.380859	4230.669922
3103.034180	4268.544922
3101.687500	4193.611328
3100.340820	4214.839355
3098.993164	4297.047852
3097.645508	4199.984375
3096.297852	4189.790527
3094.949219	4331.049316
3093.601562	4330.062012
3092.251953	4292.153320
3090.903320	4241.341797
3089.553711	4262.518066
3088.204102	4263.390625
3086.854492	4243.974609
3085.503906	4239.318848
3084.153320	4330.530273
3082.801758	4242.914551
3081.451172	4192.193359
3080.099609	4327.567383
3078.747070	4298.951660
3077.395508	4318.226562
3076.042969	4320.923340
3074.689453	4215.021973
3073.336914	4313.430664
3071.983398	4347.401855
3070.629883	4425.501953
3069.275391	4286.570801
3067.920898	4440.027832
3066.566406	4387.546875
3065.211914	4318.550781
3063.856445	4335.937012
3062.500977	4384.541504
3061.144531	4350.484375
3059.789062	4393.554199
3058.431641	4410.906250
3057.075195	4398.887207
3055.717773	4408.890625
3054.360352	4376.699219
3053.002930	4361.027832
3051.644531	4473.707031
3050.286133	4316.873535
3048.927734	4414.849609
3047.568359	4443.155762
3046.209961	4420.157715
3044.849609	4475.919922
3043.490234	4436.445801
3042.129883	4411.633789
3040.769531	4441.736816
3039.408203	4566.970703
3038.046875	4436.045898
3036.685547	4519.159180
3035.324219	4505.325684
3033.961914	4374.503418
3032.599609	4680.542480
3031.236328	4595.419922
3029.873047	4382.460449
3028.509766	4575.051758
3027.146484	4517.399902
3025.782227	4591.211914
3024.417969	4495.254395
3023.053711	4563.563477
3021.688477	4464.006836
3020.323242	4608.893066
3018.958008	4547.663086
3017.591797	4575.789551
3016.225586	4523.708008
3014.859375	4675.734863
3013.492188	4703.811523
3012.125000	4520.598145
3010.757812	4532.308105
3009.390625	4589.525391
3008.022461	4535.689941
3006.653320	4642.011230
3005.285156	4757.379883
3003.916016	4661.708496
3002.546875	4591.538574
3001.176758	4732.290527
2999.807617	4596.702148
2998.436523	4722.850098
2997.066406	4607.310547
2995.695312	4709.784668
2994.324219	4656.041504
2992.953125	4711.253906
2991.581055	4829.968262
2990.208984	4827.044922
2988.835938	4789.651367
2987.463867	4725.066895
2986.090820	4892.630371
2984.716797	4728.335449
2983.343750	4812.441406
2981.969727	4827.645508
2980.594727	4819.289551
2979.220703	4935.919434
2977.845703	4914.865234
2976.469727	4939.082520
2975.094727	5061.034180
2973.718750	5150.354980
2972.341797	5143.743164
2970.965820	5144.369629
2969.588867	5128.719238
2968.211914	5245.061035
2966.833984	5312.543457
2965.456055	5352.887207
2964.078125	5490.777344
2962.699219	5419.066406
2961.321289	5387.118652
2959.941406	5537.542969
2958.562500	5482.115723
2957.182617	5507.924316
2955.802734	5586.044922
2954.421875	5646.090820
2953.041992	5642.987305
2951.660156	5686.764160
2950.279297	5712.494141
2948.897461	5646.299316
2947.515625	5592.747070
2946.132812	5890.486816
2944.750977	5826.096680
2943.368164	5839.159180
2941.984375	5922.419922
2940.600586	5922.854980
2939.216797	5865.711914
2937.833008	5957.902344
2936.448242	5945.738281
2935.063477	5885.032227
2933.678711	6092.201660
2932.292969	6080.014160
2930.907227	6139.703613
2929.521484	6145.473633
2928.134766	6239.243652
2926.748047	6227.031250
2925.360352	6259.703125
2923.973633	6269.027344
2922.585938	6398.567383
2921.197266	6355.831055
2919.809570	6309.526855
2918.420898	6336.760254
2917.031250	6453.614258
2915.642578	6348.173828
2914.252930	6482.888672
2912.863281	6354.200684
2911.472656	6349.151367
2910.082031	6297.548828
2908.691406	6480.483887
2907.299805	6321.487305
2905.908203	6454.229004
2904.516602	6320.355957
2903.124023	6404.745605
2901.731445	6358.562988
2900.338867	6339.216797
2898.945312	6289.495117
2897.551758	6330.926758
2896.158203	6200.837891
2894.764648	6183.330078
2893.370117	6242.612305
2891.974609	6242.954590
2890.580078	6143.346191
2889.184570	6218.654785
2887.789062	6242.192871
2886.392578	6210.428223
2884.996094	6223.257324
2883.599609	6155.855469
2882.202148	6218.595703
2880.804688	6267.051270
2879.407227	6192.558594
2878.009766	6406.639648
2876.611328	6120.245605
2875.212891	6181.139160
2873.813477	6158.349609
2872.414062	6222.764160
2871.014648	6201.753906
2869.614258	6214.546875
2868.213867	6095.745117
2866.813477	6110.333496
2865.413086	6092.921875
2864.011719	6064.855469
2862.610352	6104.312012
2861.208008	6053.165039
2859.805664	5980.732422
2858.403320	6075.214844
2857.000000	5937.137207
2855.597656	6061.751953
2854.193359	5854.550293
2852.790039	5874.477539
2851.385742	5754.305664
2849.981445	5823.886230
2848.576172	5686.056152
2847.170898	5672.333008
2845.765625	5564.719238
2844.360352	5597.081543
2842.954102	5578.075195
2841.546875	5645.827148
2840.140625	5586.106934
