#Time		#Wave		#Intensity
0.000000	2724.594971	4133.493652
0.000000	2723.161377	4057.863525
0.000000	2721.726807	4008.307617
0.000000	2720.292236	4038.609619
0.000000	2718.856689	4035.929443
0.000000	2717.422119	4116.517090
0.000000	2715.985596	4047.915039
0.000000	2714.550049	4151.002930
0.000000	2713.113525	4078.957031
0.000000	2711.677002	4052.005371
0.000000	2710.239502	4097.839844
0.000000	2708.802002	4069.163330
0.000000	2707.364502	4111.507812
0.000000	2705.927002	4008.387207
0.000000	2704.488525	4024.759033
0.000000	2703.049072	4113.811035
0.000000	2701.610596	4180.328125
0.000000	2700.171143	4115.343750
0.000000	2698.731689	4117.837891
0.000000	2697.291260	4146.267090
0.000000	2695.850830	4029.475830
0.000000	2694.410400	4235.920410
0.000000	2692.968994	4029.314941
0.000000	2691.527588	4062.918945
0.000000	2690.085205	4117.230957
0.000000	2688.643799	4145.618164
0.000000	2687.201416	4085.954590
0.000000	2685.758057	4086.722168
0.000000	2684.314697	4156.505371
0.000000	2682.871338	4081.355225
0.000000	2681.427979	4189.047363
0.000000	2679.983643	4138.062988
0.000000	2678.539307	4143.986816
0.000000	2677.093994	4124.057129
0.000000	2675.648682	4143.765137
0.000000	2674.203369	4118.676270
0.000000	2672.758057	4122.875977
0.000000	2671.311768	4132.238770
0.000000	2669.865479	4258.649414
0.000000	2668.418213	4109.646973
0.000000	2666.970947	4132.769531
0.000000	2665.523682	4255.649414
0.000000	2664.075439	4151.465332
0.000000	2662.627197	4212.386230
0.000000	2661.178955	4075.600586
0.000000	2659.729736	4126.199219
0.000000	2658.280518	4137.256348
0.000000	2656.831299	4083.034668
0.000000	2655.381104	4109.552246
0.000000	2653.930908	4194.432129
0.000000	2652.479736	4217.477051
0.000000	2651.029541	4209.621094
0.000000	2649.578369	4203.484375
0.000000	2648.126221	4166.474609
0.000000	2646.674072	4045.451660
0.000000	2645.221924	4135.368652
0.000000	2643.769775	4081.258789
0.000000	2642.316650	4099.149414
0.000000	2640.862549	4101.611816
0.000000	2639.409424	4121.201172
0.000000	2637.955322	4094.544189
0.000000	2636.501221	4062.763184
0.000000	2635.046143	4147.390625
0.000000	2633.591064	4105.343750
0.000000	2632.135986	4047.918701
0.000000	2630.679932	4139.331055
0.000000	2629.223877	4145.196777
0.000000	2627.767822	4063.866455
0.000000	2626.310791	4189.394531
0.000000	2624.853760	4108.091797
0.000000	2623.395752	4158.377441
0.000000	2621.938721	4159.105957
0.000000	2620.479736	4052.251953
0.000000	2619.021729	4068.369629
0.000000	2617.562744	4019.619141
0.000000	2616.103760	4114.232422
0.000000	2614.643799	4133.735352
0.000000	2613.183838	4134.466797
0.000000	2611.723877	4002.188721
0.000000	2610.263916	4035.342041
0.000000	2608.802979	4102.567871
0.000000	2607.341064	4130.568848
0.000000	2605.880127	4180.703613
0.000000	2604.418213	4166.091797
0.000000	2602.955322	4170.217285
0.000000	2601.493408	4072.195557
0.000000	2600.029541	4190.376465
0.000000	2598.566650	4184.282715
0.000000	2597.102783	4166.283203
0.000000	2595.638916	4224.828613
0.000000	2594.175049	4169.417969
0.000000	2592.710205	4117.433594
0.000000	2591.245361	4262.627930
0.000000	2589.779541	4159.668945
0.000000	2588.313721	4117.915527
0.000000	2586.847900	4249.418945
0.000000	2585.381104	4151.628906
0.000000	2583.914307	4223.645020
0.000000	2582.447510	4307.507812
0.000000	2580.979736	4126.628906
0.000000	2579.511963	4225.741699
0.000000	2578.044189	4234.919434
0.000000	2576.575439	4291.568848
0.000000	2575.106689	4300.726074
0.000000	2573.636963	4165.820312
0.000000	2572.168213	4278.360352
0.000000	2570.697510	4248.550781
0.000000	2569.227783	4242.465332
0.000000	2567.757080	4185.586914
0.000000	2566.286377	4343.720215
0.000000	2564.814697	4329.153320
0.000000	2563.343018	4273.985840
0.000000	2561.871338	4244.217285
0.000000	2560.398682	4327.773438
0.000000	2558.926025	4319.986328
0.000000	2557.453369	4283.465820
0.000000	2555.979736	4361.881836
0.000000	2554.506104	4222.302734
0.000000	2553.032471	4288.871094
0.000000	2551.557861	4316.565430
0.000000	2550.083252	4264.891602
0.000000	2548.607666	4314.521484
0.000000	2547.132080	4335.438477
0.000000	2545.656494	4378.279297
0.000000	2544.179932	4269.287109
0.000000	2542.703369	4322.240723
0.000000	2541.226807	4312.786621
0.000000	2539.749268	4328.621094
0.000000	2538.271729	4292.206055
0.000000	2536.794189	4210.318359
0.000000	2535.315674	4312.069336
0.000000	2533.837158	4356.515625
0.000000	2532.358643	4427.877930
0.000000	2530.879150	4270.290039
0.000000	2529.399658	4279.374512
0.000000	2527.919189	4310.325684
0.000000	2526.438721	4332.851562
0.000000	2524.958252	4304.918457
0.000000	2523.476807	4288.766113
0.000000	2521.995361	4287.749023
0.000000	2520.513916	4305.216309
0.000000	2519.031494	4282.354980
0.000000	2517.549072	4288.057129
0.000000	2516.066650	4255.134766
0.000000	2514.583252	4272.591797
0.000000	2513.099854	4353.820312
0.000000	2511.615479	4191.696777
0.000000	2510.132080	4296.391602
0.000000	2508.646729	4228.282715
0.000000	2507.162354	4200.449707
0.000000	2505.677002	4192.746582
0.000000	2504.191650	4350.973633
0.000000	2502.705322	4259.456055
0.000000	2501.218994	4363.983887
0.000000	2499.731689	4299.303223
0.000000	2498.245361	4095.675049
0.000000	2496.758057	4262.105957
0.000000	2495.269775	4247.703613
0.000000	2493.781494	4275.139648
0.000000	2492.293213	4250.703613
0.000000	2490.803955	4226.278809
0.000000	2489.315674	4338.973633
0.000000	2487.825439	4254.359375
0.000000	2486.336182	4246.662598
0.000000	2484.845947	4250.665039
0.000000	2483.354736	4316.472656
0.000000	2481.863525	4225.262695
0.000000	2480.372314	4252.642090
0.000000	2478.881104	4249.960938
0.000000	2477.388916	4247.280762
0.000000	2475.896729	4334.699219
0.000000	2474.403564	4210.229980
0.000000	2472.910400	4264.261230
0.000000	2471.417236	4273.250000
0.000000	2469.923096	4283.901367
0.000000	2468.428955	4339.541992
0.000000	2466.934814	4356.835938
0.000000	2465.439697	4365.792480
0.000000	2463.944580	4281.487793
0.000000	2462.449463	4213.872070
0.000000	2460.953369	4339.370605
0.000000	2459.457275	4316.703613
0.000000	2457.960205	4450.436035
0.000000	2456.463135	4346.250000
0.000000	2454.966064	4358.517578
0.000000	2453.468018	4483.830566
0.000000	2451.969971	4268.347168
0.000000	2450.471924	4368.695801
0.000000	2448.972900	4384.267578
0.000000	2447.473877	4325.089355
0.000000	2445.973877	4372.213867
0.000000	2444.473877	4379.472168
0.000000	2442.973877	4285.481445
0.000000	2441.473877	4392.317383
0.000000	2439.972900	4323.252441
0.000000	2438.470947	4380.270508
0.000000	2436.969971	4437.261719
0.000000	2435.468018	4479.305176
0.000000	2433.965088	4463.319824
0.000000	2432.462158	4458.940430
0.000000	2430.959229	4505.916992
0.000000	2429.456299	4486.623535
0.000000	2427.952393	4490.519531
0.000000	2426.448486	4411.643555
0.000000	2424.943604	4369.215332
0.000000	2423.438721	4545.215332
0.000000	2421.932861	4496.157227
0.000000	2420.427979	4409.084961
0.000000	2418.922119	4454.327148
0.000000	2417.415283	4509.466309
0.000000	2415.908447	4481.946777
0.000000	2414.401611	4502.354980
0.000000	2412.894775	4509.538086
0.000000	2411.386963	4561.306641
0.000000	2409.878174	4568.471680
0.000000	2408.370361	4550.873047
0.000000	2406.861572	4355.053223
0.000000	2405.351807	4556.946289
0.000000	2403.842041	4385.960449
0.000000	2402.332275	4470.664062
0.000000	2400.822510	4491.027832
0.000000	2399.311768	4471.822266
0.000000	2397.800049	4485.583496
0.000000	2396.289307	4441.675293
0.000000	2394.777588	4508.144043
0.000000	2393.264893	4368.740723
0.000000	2391.753174	4420.377441
0.000000	2390.239502	4404.506348
0.000000	2388.726807	4428.134766
0.000000	2387.213135	4390.881836
0.000000	2385.699463	4457.265137
0.000000	2384.184814	4494.018066
0.000000	2382.670166	4616.238770
0.000000	2381.155518	4521.450195
0.000000	2379.639893	4446.424316
0.000000	2378.124268	4432.216797
0.000000	2376.608643	4335.896484
0.000000	2375.092041	4384.117676
0.000000	2373.574463	4381.425293
0.000000	2372.057861	4401.710938
0.000000	2370.540283	4328.460449
0.000000	2369.022705	4356.950684
0.000000	2367.504150	4472.347656
0.000000	2365.985596	4412.249023
0.000000	2364.466064	4414.469238
0.000000	2362.947510	4444.548828
0.000000	2361.427002	4397.606445
0.000000	2359.907471	4286.801758
0.000000	2358.386963	4320.164551
0.000000	2356.865479	4348.599121
0.000000	2355.344971	4437.583984
0.000000	2353.823486	4397.243652
0.000000	2352.301025	4410.913086
0.000000	2350.778564	4355.876465
0.000000	2349.256104	4398.984375
0.000000	2347.733643	4365.229980
0.000000	2346.210205	4369.085449
0.000000	2344.685791	4484.060059
0.000000	2343.162354	4471.547363
0.000000	2341.637939	4426.373047
0.000000	2340.112549	4428.575684
0.000000	2338.587158	4399.758789
0.000000	2337.061768	4403.598145
0.000000	2335.536377	4407.435547
0.000000	2334.010010	4456.949707
0.000000	2332.482666	4356.388184
0.000000	2330.956299	4454.808105
0.000000	2329.428955	4479.820801
0.000000	2327.900635	4568.383789
0.000000	2326.372314	4446.708008
0.000000	2324.843994	4427.719727
0.000000	2323.315674	4447.827148
0.000000	2321.786377	4438.616699
0.000000	2320.256104	4538.476562
0.000000	2318.726807	4543.895020
0.000000	2317.196533	4537.920410
0.000000	2315.665283	4509.175293
0.000000	2314.134033	4652.830566
0.000000	2312.602783	4563.912109
0.000000	2311.071533	4497.793457
0.000000	2309.539307	4558.465820
0.000000	2308.006104	4519.999512
0.000000	2306.472900	4600.128418
0.000000	2304.939697	4558.422363
0.000000	2303.406494	4648.244141
0.000000	2301.872314	4515.648438
0.000000	2300.338135	4506.447266
0.000000	2298.802979	4703.292480
0.000000	2297.267822	4677.830078
0.000000	2295.732666	4652.378906
0.000000	2294.196533	4704.758301
0.000000	2292.660400	4693.899902
0.000000	2291.123291	4642.535156
0.000000	2289.587158	4715.938477
0.000000	2288.049072	4680.789062
0.000000	2286.511963	4597.078613
0.000000	2284.973877	4774.045898
0.000000	2283.434814	4661.219727
0.000000	2281.895752	4721.583496
0.000000	2280.356689	4736.622070
0.000000	2278.817627	4656.231445
0.000000	2277.277588	4719.785156
0.000000	2275.737549	4600.640137
0.000000	2274.196533	4686.801758
0.000000	2272.655518	4661.434570
0.000000	2271.113525	4744.308594
0.000000	2269.571533	4786.767578
0.000000	2268.029541	4855.039551
0.000000	2266.487549	4750.559570
0.000000	2264.944580	4728.433105
0.000000	2263.400635	4706.317383
0.000000	2261.857666	4708.407227
0.000000	2260.312744	4818.541992
0.000000	2258.768799	4719.031250
0.000000	2257.223877	4663.088867
0.000000	2255.678955	4781.210449
0.000000	2254.133057	4664.058105
0.000000	2252.587158	4706.419922
0.000000	2251.041260	4705.282715
0.000000	2249.494385	4739.563477
0.000000	2247.947510	4778.656250
0.000000	2246.399658	4811.292969
0.000000	2244.851807	4686.256836
0.000000	2243.303955	4786.450195
0.000000	2241.755127	4708.110840
0.000000	2240.206299	4771.275391
0.000000	2238.657471	4691.369629
0.000000	2237.107666	4654.885254
0.000000	2235.557861	4782.271973
0.000000	2234.007080	4790.751465
0.000000	2232.456299	4667.564453
0.000000	2230.905518	4777.196777
0.000000	2229.353760	4769.621582
0.000000	2227.802002	4704.288574
0.000000	2226.249268	4817.039551
0.000000	2224.696533	4655.504883
0.000000	2223.143799	4859.600098
0.000000	2221.590088	4856.820801
0.000000	2220.036377	4796.351074
0.000000	2218.482666	4819.221680
0.000000	2216.927979	4705.932617
0.000000	2215.372314	4789.664551
0.000000	2213.817627	4822.125000
0.000000	2212.261963	4760.134766
0.000000	2210.705322	4766.982422
0.000000	2209.149658	4733.831055
0.000000	2207.592041	4697.496582
0.000000	2206.035400	4741.130859
0.000000	2204.477783	4704.811523
0.000000	2202.920166	4710.064453
0.000000	2201.361572	4715.313965
0.000000	2199.802979	4811.617188
0.000000	2198.243408	4717.818848
0.000000	2196.683838	4754.995605
0.000000	2195.124268	4772.998535
0.000000	2193.563721	4723.962402
0.000000	2192.003174	4697.288086
0.000000	2190.442627	4724.861328
0.000000	2188.881104	4674.276855
0.000000	2187.319580	4800.693359
0.000000	2185.757080	4672.008301
0.000000	2184.194580	4656.531738
0.000000	2182.632080	4677.706543
0.000000	2181.068604	4674.978516
0.000000	2179.505127	4630.847168
0.000000	2177.940674	4578.776855
0.000000	2176.376221	4749.565918
0.000000	2174.811768	4597.239746
0.000000	2173.246338	4651.804688
0.000000	2171.680908	4765.191895
0.000000	2170.115479	4663.855957
0.000000	2168.549072	4718.364258
0.000000	2166.982666	4664.768555
0.000000	2165.415283	4760.562500
0.000000	2163.847900	4605.312500
0.000000	2162.280518	4678.838379
0.000000	2160.712158	4626.891113
0.000000	2159.143799	4619.416504
0.000000	2157.574463	4692.884277
0.000000	2156.005127	4590.196777
0.000000	2154.434814	4669.980469
0.000000	2152.865479	4684.703613
0.000000	2151.295166	4718.444824
0.000000	2149.723877	4760.095215
0.000000	2148.152588	4598.879395
0.000000	2146.581299	4697.573730
0.000000	2145.009033	4614.064941
0.000000	2143.436768	4593.938965
0.000000	2141.863525	4591.237793
0.000000	2140.290283	4734.154785
0.000000	2138.717041	4674.453125
0.000000	2137.142822	4791.967285
0.000000	2135.568604	4691.156738
0.000000	2133.994385	4591.976074
0.000000	2132.419189	4714.166016
0.000000	2130.843994	4586.578613
0.000000	2129.267822	4590.201660
0.000000	2127.691650	4642.793457
0.000000	2126.114502	4764.850586
0.000000	2124.538330	4727.373535
0.000000	2122.960205	4734.114258
0.000000	2121.383057	4721.913086
0.000000	2119.804932	4624.516602
0.000000	2118.225830	4765.355957
0.000000	2116.646729	4656.956543
0.000000	2115.067627	4783.528809
0.000000	2113.488525	4892.700195
0.000000	2111.908447	4721.312500
0.000000	2110.327393	4677.623047
0.000000	2108.746338	4747.361328
0.000000	2107.165283	4783.996582
0.000000	2105.584229	4746.619629
0.000000	2104.002197	4750.183105
0.000000	2102.419189	4712.831543
0.000000	2100.837158	4653.473633
0.000000	2099.253174	4894.548828
0.000000	2097.670166	4767.560547
0.000000	2096.086182	4789.977051
0.000000	2094.502197	4854.816895
0.000000	2092.917236	4789.209473
0.000000	2091.332275	4670.223633
0.000000	2089.746338	4722.479980
0.000000	2088.160400	4809.252441
0.000000	2086.574463	4866.157715
0.000000	2084.987549	4750.406250
0.000000	2083.400635	4670.797363
0.000000	2081.812744	4785.730957
0.000000	2080.225830	4790.833984
0.000000	2078.636963	4821.019043
0.000000	2077.049072	4666.232422
0.000000	2075.459229	4809.259766
0.000000	2073.870361	4712.517578
0.000000	2072.280518	4767.750977
0.000000	2070.690674	4841.748047
0.000000	2069.099854	4793.598633
0.000000	2067.509033	4869.117188
0.000000	2065.917236	4822.548340
0.000000	2064.325439	4746.278809
0.000000	2062.733643	4837.392578
0.000000	2061.140869	4833.081543
0.000000	2059.548096	4783.438965
0.000000	2057.955322	4807.272949
0.000000	2056.361572	4887.343750
0.000000	2054.767822	4781.488770
0.000000	2053.173096	4785.002930
0.000000	2051.578369	4840.038086
0.000000	2049.982666	4813.877930
0.000000	2048.386963	4851.712402
0.000000	2046.791260	4774.076172
0.000000	2045.194580	4799.422852
0.000000	2043.597900	4738.990234
0.000000	2042.001221	4826.692383
0.000000	2040.403564	4819.274902
0.000000	2038.805908	4757.322266
0.000000	2037.207275	4852.743652
0.000000	2035.608643	4712.938477
0.000000	2034.009033	4786.523438
0.000000	2032.409424	4877.196289
0.000000	2030.809814	4723.479492
0.000000	2029.209229	4828.125977
0.000000	2027.608643	4732.051758
0.000000	2026.008057	4905.072266
0.000000	2024.406494	4866.553711
0.000000	2022.804932	4818.726562
0.000000	2021.202393	4910.787109
0.000000	2019.599854	4962.406738
0.000000	2017.996338	4867.991699
0.000000	2016.392822	4837.291504
0.000000	2014.789307	4803.501465
0.000000	2013.184814	4861.303223
0.000000	2011.580322	4830.625977
0.000000	2009.974854	4886.840820
0.000000	2008.370361	4739.847168
0.000000	2006.763916	4885.991699
0.000000	2005.157471	4832.083496
0.000000	2003.551025	4866.542969
0.000000	2001.944580	4891.688477
0.000000	2000.337158	4983.431641
0.000000	1998.728760	4932.648438
0.000000	1997.121338	4816.859375
0.000000	1995.511963	4775.428711
0.000000	1993.903564	5006.390625
0.000000	1992.294189	5011.348633
0.000000	1990.683838	4898.746094
0.000000	1989.074463	4926.923340
0.000000	1987.463135	4910.251465
0.000000	1985.852783	5009.512207
0.000000	1984.241455	4897.019043
0.000000	1982.629150	4931.347168
0.000000	1981.016846	4953.301758
0.000000	1979.404541	4967.524414
0.000000	1977.792236	5018.790039
0.000000	1976.178955	4961.993164
0.000000	1974.564697	5022.492188
0.000000	1972.950439	4914.814453
0.000000	1971.336182	4998.428223
0.000000	1969.720947	4949.399414
0.000000	1968.105713	4909.643555
0.000000	1966.490479	4988.571777
0.000000	1964.874268	5085.950195
0.000000	1963.257080	5061.591797
0.000000	1961.640869	4992.586426
0.000000	1960.023682	5019.068848
0.000000	1958.405518	5005.518555
0.000000	1956.787354	5038.139160
0.000000	1955.169189	4943.051758
0.000000	1953.550049	4941.833496
0.000000	1951.930908	4954.454590
0.000000	1950.310791	4947.083984
0.000000	1948.690674	4981.213379
0.000000	1947.070557	4984.594727
0.000000	1945.449463	4926.526855
0.000000	1943.828369	5020.531738
0.000000	1942.206299	4896.459473
0.000000	1940.584229	4961.258301
0.000000	1938.962158	4912.459473
0.000000	1937.339111	5076.950195
0.000000	1935.716064	4867.085938
0.000000	1934.092041	4988.567383
0.000000	1932.468018	5082.391113
0.000000	1930.843018	5016.760254
0.000000	1929.218018	5092.141113
0.000000	1927.593018	4943.810547
0.000000	1925.967041	5123.322754
0.000000	1924.341064	4971.994141
0.000000	1922.715088	4993.729492
0.000000	1921.088135	5021.575195
0.000000	1919.460205	4971.371094
0.000000	1917.833252	5023.683594
0.000000	1916.204346	5023.971680
0.000000	1914.576416	4993.679199
0.000000	1912.947510	5001.616699
0.000000	1911.317627	5046.227539
0.000000	1909.687744	5078.593262
0.000000	1908.057861	5117.051758
0.000000	1906.427979	4960.022461
0.000000	1904.796143	5059.559570
0.000000	1903.165283	5136.151855
0.000000	1901.533447	5064.687012
0.000000	1899.901611	4944.437988
0.000000	1898.268799	5138.442383
0.000000	1896.635986	5082.276855
0.000000	1895.002197	5120.655273
0.000000	1893.368408	5227.597656
0.000000	1891.734619	5177.545410
0.000000	1890.099854	5086.387695
0.000000	1888.465088	5031.825195
0.000000	1886.829346	5134.114258
0.000000	1885.193604	5129.798828
0.000000	1883.557861	5028.088379
0.000000	1881.921143	5174.422852
0.000000	1880.284424	5057.540527
0.000000	1878.646729	5142.966797
0.000000	1877.009033	5132.570801
0.000000	1875.370361	5122.179688
0.000000	1873.731689	5117.871094
0.000000	1872.093018	5142.429199
0.000000	1870.453369	5227.726562
0.000000	1868.813721	5176.322266
0.000000	1867.173096	5173.520996
0.000000	1865.532471	5122.155273
0.000000	1863.891846	5072.331543
0.000000	1862.250244	5101.412109
0.000000	1860.607666	5144.126953
0.000000	1858.966064	5183.787598
0.000000	1857.323486	5176.438477
0.000000	1855.679932	5173.638672
0.000000	1854.036377	5214.776367
0.000000	1852.392822	5239.231934
0.000000	1850.748291	5189.474121
0.000000	1849.103760	5162.449707
0.000000	1847.458252	5115.762207
0.000000	1845.812744	5109.952637
0.000000	1844.167236	5166.169922
0.000000	1842.520752	5125.564453
0.000000	1840.873291	5181.749023
0.000000	1839.226807	5067.087402
0.000000	1837.579346	5147.438477
0.000000	1835.930908	5016.221191
0.000000	1834.282471	5220.407715
0.000000	1832.634033	5117.930176
0.000000	1830.984619	5119.677734
0.000000	1829.334229	5172.744141
0.000000	1827.684814	5147.313965
0.000000	1826.034424	5094.740234
0.000000	1824.383057	5087.440430
0.000000	1822.731689	5004.748535
0.000000	1821.080322	5134.659668
0.000000	1819.427979	5174.075684
0.000000	1817.775635	5098.956543
0.000000	1816.122314	5060.028320
0.000000	1814.468994	5149.131348
0.000000	1812.815674	5068.050293
0.000000	1811.161377	5092.379395
0.000000	1809.507080	5213.009766
0.000000	1807.851807	5192.153320
0.000000	1806.196533	5108.132324
0.000000	1804.540283	5153.478027
0.000000	1802.884033	5176.250000
0.000000	1801.227783	5131.373047
0.000000	1799.570557	5172.169922
0.000000	1797.913330	5187.406738
0.000000	1796.255127	5174.099609
0.000000	1794.596924	5228.367676
0.000000	1792.938721	5158.011719
0.000000	1791.279541	5117.706055
0.000000	1789.619385	5186.950195
0.000000	1787.960205	5220.158691
0.000000	1786.299072	5296.840820
0.000000	1784.638916	5313.512207
0.000000	1782.977783	5186.277832
0.000000	1781.315674	5229.941406
0.000000	1779.653564	5206.165039
0.000000	1777.991455	5230.329590
0.000000	1776.328369	5181.107422
0.000000	1774.665283	5182.809082
0.000000	1773.001221	5218.933105
0.000000	1771.337158	5295.439453
0.000000	1769.673096	5319.549316
0.000000	1768.008057	5334.672852
0.000000	1766.343018	5257.086914
0.000000	1764.677002	5297.629883
